v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,w0,diffSex,diffGrade,diffRace,psi,qq9p,phi1,phi2
0.1663426038535587,-0.002340328885006509,-0.04395194151018902,0.12129844566547553,0.11742864091563228,-0.26412096100319754,0.07310915275026145,3.4651267714064127,-0.7189531655948849,-0.8957907529192699,-0.2821451669391436,-0.21887470507833506,1.2523195354901544,0.05017463310207616,0.03610890646806411
0.1724760660464558,-0.0018846505402819716,-0.049777576112047146,0.13788812818827065,0.17931543601502706,-0.33514739058952303,0.04910937140655526,3.8114602345837816,-0.7635953910510731,-0.9035675430819844,-0.4714799893780819,-0.21249461988191967,1.1871287683594358,0.04213269524496183,0.03314017653806039
0.21423420461856024,-0.0030125349799254076,-0.0712160552478489,0.18119219646156415,0.1659883681126641,-0.3105957675431413,0.032448139819484176,3.1907346709409232,-0.6882047282593555,-0.8593469148015254,-0.4248507287794849,-0.21281762065902776,1.1907646600079296,0.058634404151365824,0.04447817583627616
0.1708761647218046,-0.003439123056726037,-0.04120309331640362,0.1290696727483476,0.13105930605534122,-0.2728421109047117,0.058923137943555935,3.637911826485027,-0.7256217892266691,-0.8931002485696841,-0.5021973225129318,-0.2350051955986374,1.386575360894427,0.04568275622832458,0.034727974544035416
0.1863351255877606,-0.0031860268489976103,-0.036276476403288085,0.12019724125131905,0.12714350189135973,-0.32275417900099235,0.06258776428756327,2.8944021397554667,-0.7499757359146468,-0.8780898845461812,-0.22466413329469906,-0.1984696170976697,1.09237898505715,0.05099493309307618,0.04326254418573952
0.16870571444874874,-0.0022453887059950433,-0.04313764716847295,0.12383261565804693,0.10694317796796712,-0.2564031052001456,0.07547214204687705,3.271281457935541,-0.7070120484007322,-0.8926180625236649,-0.4883146531314592,-0.1895266956625142,0.9938912048452476,0.047660892432784534,0.04006877648794633
0.17453935325756262,0.00018744292348089642,-0.052071464763458725,0.12265906196942147,0.18916105243663509,-0.2946591832572454,0.05134325962640916,3.541146743485053,-0.7299831226509349,-0.8619278848871907,-0.4688993609279305,-0.2258742934716665,1.2957960033785407,0.0514671651182801,0.03919413660459787
0.1710165186204078,-0.0018296908265245054,-0.04437006111866962,0.13524634371853098,0.14644418625386135,-0.3385462797489395,0.0528399274785916,3.236703734630838,-0.7086433083738843,-0.8726510360416125,-0.2989544796653818,-0.212478979780828,1.1773017562548806,0.06054066403761699,0.0430076958147491
0.17196653334492776,-0.005269642970698883,-0.041464253546823024,0.13552010080051358,0.18587190621440675,-0.3678517048568589,0.0345511470033567,3.873815479522031,-0.7441067051728372,-0.8876653289027278,-0.326107066752961,-0.24188484019242135,1.453231476342,0.05417956698742458,0.03281665077679693
0.1806436291438072,-0.0009814158622843251,-0.0569515930365487,0.14812202510886796,0.17400424791347816,-0.3189221705082951,0.044631010151456735,3.4478784823776234,-0.7776377885156277,-0.9015850264018754,-0.5011764688504387,-0.21263338868221024,1.1955388929168635,0.05615985687100849,0.04128963117869879
0.16674305238285853,-0.005018979246549181,-0.038547057393143715,0.13173528807067655,0.1706426362460559,-0.3038233372085416,0.040100906072318636,3.4255801513622206,-0.7046358017859077,-0.8686702424182817,-0.3586251587441671,-0.2268785990335157,1.3244365602097468,0.04668170832161935,0.036229192164375576
0.21751191771511144,-0.0012689226718397095,-0.06187869459512223,0.14631345522961067,0.12332046407026215,-0.3478826847756594,0.04384107758229898,3.5663869933076078,-0.7262802356815186,-0.8682306474373641,-0.33704977509628875,-0.21485089766342924,1.1959410504562258,0.05450757207925674,0.0288687963740495
0.1766289633978249,-0.0048786993208270145,-0.05056452104350317,0.13973865089593288,0.20368426014932844,-0.3026052989605974,0.033265144299340965,3.8557085484764517,-0.6940494342218687,-0.8388358760502992,-0.4544135817728282,-0.2499157425231184,1.4013645589050792,0.04327803379697953,0.030982628182328907
0.1943156497260345,-0.0023381346677896755,-0.04298534271701954,0.1356817749169522,0.1426491643123022,-0.2895007216802795,0.05167770940006106,3.613244035408727,-0.7855048078935056,-0.8404560535524729,-0.28898677088170377,-0.2240802695401451,1.304648818854852,0.05600685374412105,0.043316437906997414
0.20646006917550214,-0.0036433321843146868,-0.06431256013097543,0.18298927915894814,0.20512549650921694,-0.3232840111071211,0.022684769209279167,3.5375357859206558,-0.695823316029353,-0.8647734229873578,-0.4845434371932137,-0.2081950468914356,1.1435555468476133,0.05192523353057135,0.040608569907796516
0.1718321396918899,-0.0006331081523183512,-0.05308004116344221,0.14991531214814965,0.18410790163976812,-0.33869531655149804,0.049633930111387364,3.8208643665280735,-0.7818347450739368,-0.8929843373507748,-0.5132919399780299,-0.2145060475287626,1.1299168590422501,0.0396282829252847,0.033427674456410025
0.17116862882384826,-0.006074385187275138,-0.0412807413815672,0.1282529077806954,0.19634525767520145,-0.3015506738137549,0.03179877258374185,4.005198646518448,-0.7047282273836679,-0.909014404209698,-0.4090171718171602,-0.2388860610889313,1.3977820324113015,0.049181210774073336,0.030017333016569975
0.17288127478048024,-0.001676167430814769,-0.04183728104587541,0.14111993400924286,0.15078489125095235,-0.2776232913057113,0.06213572964446076,3.886093297832492,-0.7607652926086734,-0.8958050574262479,-0.3111945272543218,-0.2403231729710852,1.4290008988184597,0.04617886663502355,0.048525288656656056
0.17462704235654852,-0.001709391147009605,-0.03653790391609956,0.13077840161278814,0.1441235811773302,-0.33074227142536605,0.06002037216742943,3.3374618029584013,-0.7383167648338148,-0.8420554798922502,-0.30115140237516586,-0.2367195798542036,1.383586092701661,0.05081898156277797,0.042909398980427255
0.17906933115411233,-0.001884490192694757,-0.039888644661673286,0.13327326993371946,0.14726604737373009,-0.3624851543626701,0.05305075524700555,2.9771181839515117,-0.7709356229187295,-0.8956292544389189,-0.07695536876513018,-0.1959543233371867,1.084411589296386,0.05770733951170345,0.04700664795566047
0.1788446098290278,-0.0023661762234350914,-0.04714696664969052,0.12141178076946955,0.1636764118729972,-0.2887370296454693,0.05986543016987149,3.552907550078078,-0.6757688550090235,-0.9101180833894188,-0.31766783680802635,-0.25405568041094995,1.5667421603861007,0.040656069714862936,0.03978235797665944
0.1903063239078081,-0.000477418271986477,-0.04621144668651493,0.1344022302677477,0.13396780750902804,-0.3025350870952079,0.056145217150759735,3.153062707033671,-0.7197825389684207,-0.9090934783749745,-0.485493740197465,-0.19441531090621386,1.0354489176444843,0.04445422008951927,0.03222556372670537
0.2161440695124945,-0.0017651893630748821,-0.06563335605438993,0.15053866228678114,0.13920679757151488,-0.31889555023653665,0.050021624377973785,3.663191014545733,-0.7028992859948621,-0.8956370059137636,-0.3734000456885828,-0.20949859240363453,1.1345111151905771,0.05992169837450684,0.04367660713611097
0.18318150597953636,-0.000687690726151528,-0.055950948222531965,0.13498022126429116,0.1473917609782665,-0.33518137305937873,0.058553182205692535,3.790338551340573,-0.7167540115877019,-0.8730382012225538,-0.3946894609748911,-0.22766315845514054,1.3253042631527072,0.06161591007007139,0.048582406105406484
0.19588046577891588,-0.002010264415100417,-0.04822581561424818,0.13274884136917353,0.13712643152674633,-0.3731808420838724,0.050153372416074884,3.628196129529649,-0.7901375848957056,-0.8798578180036033,-0.3279199340217599,-0.22343264108519187,1.2741774612924002,0.060703961207991236,0.04201828594502376
0.1839975568978888,-0.0008175251343505525,-0.05465696546433793,0.1421764285222269,0.15523087378608266,-0.3277116961669756,0.057397862883889185,3.9021199303697607,-0.7322636010667274,-0.8720651865357667,-0.4134843350114037,-0.22711655658479596,1.3075903661278196,0.06119316009329756,0.04851379824303622
0.17077012188456536,-0.006326030550256165,-0.041200607504408335,0.13066887056912635,0.20176496088083448,-0.32580695364433115,0.02911168719483673,3.7069100628511538,-0.7364190757139478,-0.8880790222221582,-0.38197336439086377,-0.2381395174304966,1.4211826640648118,0.04847433285260205,0.03484155383920518
0.19135461601481288,-0.0014044880976863976,-0.040739978546056335,0.1159318085126793,0.12156363925728456,-0.2915209095208501,0.06199110612425361,3.098558059289004,-0.7020567984172547,-0.8854928096411688,-0.16031763753031592,-0.19906382958498664,1.078683865753265,0.05332748518854835,0.03836998169338143
0.1788012409503764,-0.0021424515558907805,-0.03897302724747682,0.10708313912888448,0.1378749244491283,-0.2381226590075514,0.06346064408808359,3.734931231056244,-0.7829333302320723,-0.901730236318152,-0.4332144341069322,-0.22261557819513164,1.2988186292064672,0.04704095667937578,0.04068598400746661
0.18509816269574533,-0.0006131196090068313,-0.04278318007815683,0.1366357967367008,0.13780555495444222,-0.35103384324139514,0.058448989855253465,3.3783377544933746,-0.7082283460517868,-0.9097050875688496,-0.4741561753867438,-0.207800549147722,1.1723930782264855,0.0443713524488637,0.035342752983661414
0.22081026932751796,-0.00362812123133024,-0.0649357470131532,0.1343664169001026,0.1670111281413499,-0.31810183123214497,0.03773741215309456,3.3360891674360764,-0.7633925033057404,-0.8910813057495115,-0.4001531210698958,-0.2001281100950492,1.0951818191078078,0.05323956632675665,0.040906812428705384
0.21795000153645613,-0.0008194004648997103,-0.05862501312115623,0.14508190303151106,0.12469274981751995,-0.3272446919017208,0.042178150776229384,3.5221568038993056,-0.7271640288870366,-0.8582449474159195,-0.3270471182498486,-0.21388270092717349,1.196152088674032,0.05655242839564838,0.03278655039954903
0.16899885561975658,-0.0032929950506123237,-0.04332157902789136,0.11052314536484084,0.1707956998074256,-0.3083351835640605,0.06162450131398664,4.099410731314932,-0.7262366574365667,-0.8828256113460733,-0.4855169635453407,-0.20370507121471615,1.088528121686941,0.030604892590452782,0.02872653036403036
0.16896493788520264,-0.0012009730937715824,-0.04317297902902985,0.13385753727132066,0.12591973413689933,-0.2922278374259697,0.07561892094535673,3.252089649136828,-0.6983291951422248,-0.8888026304886096,-0.3047628648187429,-0.18908789578203988,1.006971491867213,0.03598516235092128,0.0355650240418114
0.1525777009557892,-0.0031494588232706122,-0.04554592433808029,0.10814156166050913,0.13670164392977766,-0.20505182486726636,0.072213217226194,3.5570813823429885,-0.7860137234821674,-0.9099903666713924,-0.35715219014125393,-0.2015307069024303,1.0945728962946482,0.04828348357444194,0.03433732032139256
0.1739922709296577,-0.0010563967008988175,-0.0508567883937616,0.14853881376804684,0.17128688216499965,-0.2988792152916251,0.05997162702721775,3.4576016761118007,-0.6465346568497984,-0.8915490694648451,-0.29050652334062593,-0.21543488864968646,1.213050824363353,0.0445181653809311,0.04443481561339481
0.17088454799744904,-0.0017591428774729025,-0.043405237689386963,0.12891983063740134,0.16700642195185106,-0.3374903082924127,0.06074075849664145,3.2901621718943463,-0.7222881078300859,-0.9009769710054412,-0.32571414743787136,-0.22829097692403005,1.2988142995862788,0.04734310253406783,0.05087412687801848
0.16915560504797214,-0.0022851530147732693,-0.04817909974963343,0.14865538693689478,0.16764719909462633,-0.2772702246632465,0.06144952565259688,3.6189097386227966,-0.689815065332835,-0.8640273127337812,-0.41927546311844144,-0.2317573676204179,1.3619919581063982,0.04122007632589826,0.0400478574177025
0.19576192688824234,-0.0014133862565289626,-0.031235696318439813,0.11466812025486098,0.150568382703017,-0.30308742481826106,0.0489822568373429,3.5878064062923825,-0.7338027809931414,-0.8930407848107494,-0.31587753918877504,-0.23271744901891364,1.377406569308657,0.05476598407323649,0.04946514318388611
0.1733455876082068,-0.003004332255689156,-0.04736772623642222,0.14252963510682876,0.14971173933923404,-0.2791563425129829,0.0606432616323984,3.4595854378549658,-0.7356073894919566,-0.9004661271069254,-0.5465949797863616,-0.20290027143194053,1.12914871914977,0.039417020203181705,0.0336635256423665
0.16728213312474313,-0.0019352613277230247,-0.04416899024641576,0.1261708845146439,0.16573698428282227,-0.3228744518048872,0.05368961840703073,3.2730144361978133,-0.7026905306310687,-0.8916624936259261,-0.41764127514345706,-0.2213125802870193,1.2837918030810314,0.05036479923827896,0.03985315500946773
0.2216990501252307,-0.003530317159161921,-0.06514586835039522,0.154218610113461,0.14813931969106148,-0.3366032099275094,0.04068153653210097,2.9507912911210883,-0.6536723827807425,-0.9002891721819596,-0.38793530871444504,-0.21049374584167932,1.1846304375381986,0.05995738641118643,0.049420342947787306
0.1472357473877063,-0.0013672910077629306,-0.04498861008970815,0.1159638137645371,0.1875033144877404,-0.32000314204308394,0.056949449720529885,3.2934534143534,-0.6683625901716341,-0.8794404321843633,-0.5931988393760942,-0.22643560137609106,1.3055923629943045,0.046762646087697,0.033221788315140915
0.17210752371750385,-0.0029586381076066198,-0.03369195881859071,0.1351031067453875,0.13801572181932353,-0.24371944241543395,0.05324140302363228,3.0017631500083084,-0.6720506189300954,-0.8657356994817674,-0.3757142203189321,-0.19467242525604064,1.0399074634266423,0.04631870985004299,0.03770770392512009
0.16979921726351074,-0.0017138857400808005,-0.05061717466980101,0.12341699185402152,0.11821045032063575,-0.2864709095850456,0.0706902767633682,3.4764596317650174,-0.7343280712044339,-0.9061379595709254,-0.3838165370411241,-0.2071355668226062,1.1672090972111904,0.051825012103877084,0.03255613902651922
0.15486712477805162,0.0004943066637448897,-0.03896333370207332,0.1559183022743549,0.12945346027824575,-0.26830556180483905,0.05779720707172676,2.899251842008792,-0.6878015619504684,-0.8742795476795397,-0.37763557673508813,-0.1926373109158694,1.0510751877617661,0.0531384921893482,0.04197859801561626
0.17197329347581747,-0.0004733184598640332,-0.05216687647975924,0.15307535361052704,0.18176122810470255,-0.3475521599544279,0.05057592121598026,3.8129299150222447,-0.7921686408338051,-0.880363945503173,-0.5107559596565997,-0.21047204820168786,1.1294500175697457,0.042465788477802593,0.03387714042165172
0.18720304437723229,-0.0014858067323796273,-0.051125763724537115,0.13605326068189413,0.18995081455857066,-0.3587892647740526,0.04297719582620562,3.7290804397322193,-0.7474984603535926,-0.9109170432168454,-0.2911362109852376,-0.2326498644121097,1.356100867946642,0.0474864307889068,0.03481774183500316
0.2123454086971727,-0.002047954333084009,-0.04698610688895444,0.17135812293111974,0.14729506253946506,-0.3327539552335457,0.03185127768827173,3.1630365811678463,-0.6707549770885166,-0.8866568318009818,-0.4576169829520178,-0.2002649243627655,1.1086255942262282,0.0532303033930262,0.04676290736832535
0.1663426038535587,-0.002340328885006509,-0.04395194151018902,0.12129844566547553,0.11742864091563228,-0.26412096100319754,0.07310915275026145,3.4651267714064127,-0.7189531655948849,-0.8957907529192699,-0.2821451669391436,-0.21887470507833506,1.2523195354901544,0.05017463310207616,0.03610890646806411
0.1891820422790804,-0.0014103514733566505,-0.05079147855856145,0.12100416411580785,0.18852717745219866,-0.3757332427418576,0.0466265786063951,3.1489715792325685,-0.7799511481949242,-0.8745364940433645,-0.3519836190744165,-0.1815473812807497,0.9755201503681418,0.0509417685140142,0.04415550757762468
0.23413354006980866,-0.003119871997650357,-0.07124313074933328,0.1635733620253472,0.1517575739004166,-0.3363612481776437,0.031328470096961165,2.8784854091463035,-0.6395587271730803,-0.8760910293387376,-0.3373927323420789,-0.21038712050941488,1.1882015747806638,0.06454922017178448,0.049963650937246584
0.17342887772184248,0.0007667974530075707,-0.05126396826915711,0.1122073207399202,0.18531063236374548,-0.3526721347365473,0.052293787994288826,3.460122616121424,-0.7460476543970067,-0.9017891007694636,-0.30173356822268843,-0.2199694734905842,1.2699550487632634,0.052078031691260164,0.04008061321421513
0.1709310998603326,-0.0022306099034160864,-0.04525475751095657,0.14518855010306822,0.15909972725656993,-0.3133295155504088,0.058666998700375575,3.3281318078913213,-0.6927842421407139,-0.8768771116452185,-0.42345750811707067,-0.21218114061418167,1.1634391406834417,0.0450054720214255,0.039960037576785984
0.17295201172758634,-0.00519913133713641,-0.057198107509602476,0.11579283521492335,0.20823936185888786,-0.27322040330429914,0.032100797526161066,3.822333995572485,-0.7261064513505903,-0.8987232712110234,-0.4527133351612366,-0.232767957305478,1.3729526707426318,0.043242930375230006,0.02657371169806545
0.2091199008755772,-7.623966861126989e-05,-0.05538485193137339,0.1336779177781222,0.1316211384002931,-0.2805114182658696,0.05318756947703258,3.5159677606735467,-0.7546341490131004,-0.8730682953353464,-0.3304576807959977,-0.2128641577900316,1.2046406284665387,0.06335914128606132,0.04442057211451051
0.18855580416292966,-0.0030793857740466345,-0.04851094130443199,0.11179627724042597,0.17669939792552608,-0.3082759729835281,0.047774384787458525,3.627848115700212,-0.7244797115371804,-0.8931809132540476,-0.4630023014274108,-0.21861570433108668,1.2422383707828433,0.046438219861797934,0.035836937673707936
0.16179921640622846,-0.0008592642772096319,-0.06373634892955676,0.13200577714746045,0.1943117134305453,-0.28050317913509376,0.05476975845328228,3.7539030193002256,-0.6991450177215626,-0.8881815557268409,-0.446805937305371,-0.22621581388085904,1.302025543225041,0.050662580816694766,0.03661788209196321
0.16700086285128382,-0.0024940428313771548,-0.03628096258849813,0.10906111178994712,0.16594421290412215,-0.25298614142885123,0.0643349589265805,3.718862159390867,-0.6946446896673985,-0.9394811452562124,-0.4315290496787018,-0.22228213411879588,1.1995075371994204,0.037302010155581315,0.032936256599909064
0.16021374976020472,-0.003454067924453557,-0.037367805568820585,0.11649785496705052,0.11785355007953745,-0.3050087585291793,0.068755456655377,3.5858152977400706,-0.7259373135570043,-0.9363072934141046,-0.5543264120390575,-0.20814519718043475,1.127305120148446,0.046409782794378775,0.03876866964797147
0.18054911300258,-0.004238876122665153,-0.03374351618508085,0.13799564772516654,0.11468519266584914,-0.2619457375344591,0.06405889300701569,3.155509461329033,-0.7326507114364446,-0.8943837995156912,-0.4282091454749984,-0.21536920378963864,1.1915672637266137,0.05299952591655273,0.04810389750538378
0.15925009576940846,-8.184745514537187e-06,-0.040991497241680684,0.11765439371160767,0.12923405840986316,-0.2973573680040927,0.07779679249408189,3.111117437795724,-0.7760329490095225,-0.8932002386412374,-0.4392254780188787,-0.17277890737885884,0.9090609205737435,0.05036405088990388,0.040926783311140164
0.17990871602337316,-0.0033754823424271673,-0.04558817921620518,0.1169557295024614,0.15699319435650472,-0.26436873701058616,0.05833327704369875,3.539131507556485,-0.7518514587128975,-0.8630669642884786,-0.4540857963379524,-0.21688296982462196,1.2432421276072725,0.0436812759262377,0.038095695639360085
0.1766289633978249,-0.0048786993208270145,-0.05056452104350317,0.13973865089593288,0.20368426014932844,-0.3026052989605974,0.033265144299340965,3.8557085484764517,-0.6940494342218687,-0.8388358760502992,-0.4544135817728282,-0.2499157425231184,1.4013645589050792,0.04327803379697953,0.030982628182328907
0.16802647541081714,-0.0036609871623719883,-0.03614181150552706,0.1415514358886586,0.10967749593290058,-0.28123124221412177,0.06023043340308125,3.6849260064722515,-0.6685999416326531,-0.8950104936482975,-0.5525301829817123,-0.2263283318171383,1.3244221417433533,0.04224801463199907,0.02994558523497973
0.17066693410369396,-0.0018702369961825448,-0.03861478359978157,0.10714840815500723,0.15017205281348714,-0.33252158164797496,0.06319738420113477,3.7284845569049434,-0.7438293583201516,-0.8744550304147807,-0.34277638391021564,-0.22746332195101895,1.3085549161716796,0.044573678948385285,0.03728288694302398
0.2232815907597159,-0.0008578483115038059,-0.07418853725231891,0.12907334823647093,0.1436768788508648,-0.3644877925564257,0.051482492839358615,3.6515917390666095,-0.7370951292138963,-0.9205204409062828,-0.3601314066888401,-0.22320886820530325,1.2552257840174244,0.06104349173470674,0.038859097645494715
0.18802155170243015,-0.0007310622753464978,-0.03583237292009498,0.12868200431049565,0.1260836612602399,-0.3333069015742585,0.059203732392758675,3.251381985703208,-0.702695893443776,-0.9081010095565448,-0.4882944729026374,-0.20046941963067427,1.086694538356869,0.04610549895035236,0.033634135692676516
0.1825643279626912,-0.0031368751127789428,-0.04969645331529525,0.13708830651830414,0.14548404426543807,-0.28022726740743786,0.061555569350419816,3.595030605635183,-0.7210715450819387,-0.8840264811421401,-0.4307831086572243,-0.219955525192126,1.2567854176480966,0.0435331662837427,0.03859798842580832
0.18719265024246493,-0.005540500544961472,-0.06431380304770598,0.15580642222294555,0.1850523075824556,-0.33319424850168844,0.033697960104427466,3.4779828711396736,-0.6273817675318566,-0.897768058640966,-0.4591302079183532,-0.2348337898687293,1.3911791740400783,0.05822636034693869,0.03648003865609244
0.16149112364344725,-0.0005838316846708348,-0.05046811526792586,0.11214650450439624,0.11599329544524342,-0.3110683911409574,0.08331027384920342,3.342403066700047,-0.7398347251781541,-0.8963525354066173,-0.44489949729550893,-0.1985149799900956,1.0218904553406227,0.04918401611449047,0.03861415690350287
0.19027206762122986,-0.0017329313636510759,-0.061816606200097934,0.1355240200390825,0.18285580998505116,-0.3256065989087766,0.04537652593076949,3.3172948779080467,-0.7092975186361111,-0.8593792323984745,-0.3586185223671697,-0.18116178042362532,0.9133140864040968,0.047178966654766716,0.03351198676756256
0.16061309368349214,-0.0041961631138941816,-0.02677163563748904,0.10761653927058937,0.14137551396618658,-0.32488225689961764,0.05688160424071308,3.4282718244351935,-0.7465535420227164,-0.8680136434681611,-0.4611629037115745,-0.2336323681828264,1.390217011406056,0.04695350544465839,0.0350176041090092
0.16781456942027273,-0.0033502167544696352,-0.0496153268686163,0.14697516154296775,0.16163120624835653,-0.2945144032451118,0.058011171576143564,3.4318424426626803,-0.7166200335393392,-0.8829053838666189,-0.3992969081804962,-0.2275788184383161,1.3336875719390602,0.038140163454083234,0.034860631407329236
0.15348479462136136,-0.0014340387360080838,-0.04907849584051237,0.11774602974899102,0.17768947931200044,-0.2708655507515481,0.05963081765245117,3.4641775741996734,-0.7645147610310987,-0.8898068684868974,-0.4354323080618657,-0.2230740870754604,1.2756214051680141,0.040764518670106116,0.0332712225424105
0.2197694783002647,-0.0012815408368806154,-0.0698248984891451,0.1802453029660261,0.14359734837680144,-0.35459075840157206,0.041948234506989535,3.393100544316855,-0.6710786309594365,-0.8770104439598018,-0.3737593923769537,-0.219506201838899,1.2638821714725124,0.05768207831579442,0.04197081158693452
0.16934910639356035,-0.0028138225902422315,-0.05243412876441659,0.13702621529990702,0.1718976405400053,-0.3399240294200542,0.0616205293520681,3.361647166218113,-0.7634920091857914,-0.8885769005082476,-0.3849081397171629,-0.2290445514015964,1.2846291967485977,0.03642134394141664,0.034703200240494815
0.17210752371750385,-0.0029586381076066198,-0.03369195881859071,0.1351031067453875,0.13801572181932353,-0.24371944241543395,0.05324140302363228,3.0017631500083084,-0.6720506189300954,-0.8657356994817674,-0.3757142203189321,-0.19467242525604064,1.0399074634266423,0.04631870985004299,0.03770770392512009
0.17085846663667864,-0.0045363395204323,-0.036160546382489896,0.13424022701327734,0.17785211032465284,-0.3137090002238335,0.03791432650429061,3.5606197531467987,-0.7431764405721695,-0.8990820392180581,-0.4523206898073467,-0.2218612450028633,1.289885920736237,0.047100484716585525,0.03320808943189458
0.15198771292187896,-0.0021340193167216294,-0.05080948348391748,0.13768872961543646,0.14882118616549864,-0.27712342925871103,0.07218180612266382,3.3790735514788186,-0.6995347325430238,-0.8616566965133742,-0.5292236642832007,-0.2508890409627821,1.5357455020009254,0.04858046333909824,0.04381276022986131
0.16569579056402226,-0.0018370657312529067,-0.046398425762404834,0.1374191779944247,0.18397303633728174,-0.31078339062052124,0.042335816845493916,3.641804661827596,-0.7384928733400397,-0.9079091371716701,-0.30704601829166644,-0.22899960644806244,1.2836519380080087,0.04893016453457622,0.038053701111458366
0.1653321757206029,-0.002065387135788721,-0.04386532417156103,0.13537775408213795,0.18855679799343464,-0.3102791752233785,0.049225511314195454,3.4171503967098573,-0.7680785033660587,-0.9019974856144136,-0.3533636364125786,-0.216678376573256,1.2343029406852042,0.04827375141260826,0.041309813660874994
0.2021362138352509,-0.004410971948585653,-0.061185767867745586,0.1541432390157301,0.21190054618047055,-0.3172774848472242,0.018458232459150344,2.779555730831807,-0.6825472974108722,-0.8789224582658329,-0.5049986664366483,-0.17987769338197715,0.9580595507359132,0.05709769153660401,0.03825835362476181
0.1699683463760372,-0.0013488865293416427,-0.04782597350456759,0.1035761398641928,0.1807140392806876,-0.26070143134445306,0.057930399908472624,3.244104265395606,-0.7602297102879955,-0.8908656374295413,-0.33696667577834744,-0.20402969113320024,1.1269823958972405,0.04314132472363005,0.03425967614243259
0.2048866291912796,-0.002380395760501188,-0.04649291857742927,0.1425109798997916,0.16029768783071607,-0.3665823670196288,0.03245054403138053,3.2391278414820146,-0.6834228575448366,-0.8648375652785968,-0.4085624353261497,-0.22144491834020416,1.2007479163714294,0.060261029954944235,0.04300631818213256
0.20387458231863453,-0.003265781875053659,-0.050440354289488905,0.15213466566588202,0.16667456343484469,-0.3184693042405026,0.02229698752556156,3.597455220410697,-0.7240437784763596,-0.8919529990130292,-0.4522908870149254,-0.19864563191528856,1.0791032551321889,0.058969442121764665,0.033935710451400265
0.1903302405026692,-0.00025869173826324315,-0.054567890481434296,0.14011738069809893,0.17093041336884393,-0.3049404955614889,0.054862425464452365,3.5232548645433988,-0.7125721100610366,-0.8838665411173359,-0.5013632076012229,-0.20573781470566613,1.0919356920828316,0.0449269821355804,0.03762912763722839
0.1685280605603981,-0.003517828151890863,-0.04807696001157705,0.12493771178612993,0.1860775271051152,-0.3136499974852902,0.04535244187229357,3.411011732159297,-0.7259730934412195,-0.8626094865723917,-0.5287657123975197,-0.20428379218918105,1.1264314652170255,0.05016360919269598,0.035040459061303944
0.1877258343911044,-0.006158918382567543,-0.053376896944029514,0.1596635834709272,0.18997344946201394,-0.3424011500282516,0.032965497477123344,3.2967570158256163,-0.6554421707825531,-0.8838689172016796,-0.4203541210623861,-0.2373764633570472,1.4178312840519585,0.05679848043919725,0.04371209269321978
0.1736537158448615,-0.003341528335392226,-0.03205939495708186,0.12782087080578,0.13681643990027806,-0.3013104595972432,0.05140682292233868,3.3835645086410486,-0.7192864551471854,-0.8543356132067588,-0.3896595879422732,-0.19294390444440374,1.0498123685532872,0.0482293255787762,0.03591331544770788
0.2209932932161616,-0.0035611189803631633,-0.06731570921137298,0.12111482237462065,0.1684429797480537,-0.3282937794736959,0.03709105251826608,3.4898024984780385,-0.7544870621385076,-0.8885766229354939,-0.4083115619566887,-0.20789941023969846,1.1564402475207396,0.05302408798835855,0.04090586671358452
0.1719344433981842,-0.00143343500356036,-0.05269440620276082,0.1409046320804326,0.1567761061733225,-0.2958839394984297,0.06048583197096456,2.9314714764208847,-0.7225068686817916,-0.8734027364201373,-0.2481496738083449,-0.1950915574463834,1.0415562914042935,0.0456889670221233,0.038511012188110996
0.17760597305724046,-0.005279848256896101,-0.0528678772297805,0.13420425980631354,0.20068927313511808,-0.27461105695044163,0.0324670445628011,3.9247931448567375,-0.6989784826993237,-0.8611062093697875,-0.4480912888833275,-0.2378473445465786,1.4202646593045354,0.0414073974087425,0.0320017555281238
0.16773951655095684,-0.0013837624754135824,-0.049237577453566765,0.12260629497168653,0.1598206529047237,-0.3286771084841233,0.06615443559848767,3.6536165699706338,-0.7331284319716732,-0.8742722486881864,-0.3458941649570109,-0.21205365533408604,1.2013740076424877,0.04461195452329682,0.03927244873083001
0.15640139883479226,0.0002875153736823648,-0.046914385252970134,0.11941430826753167,0.181040546790008,-0.3102194200610021,0.05619960873392114,3.034774715979184,-0.7426624733759246,-0.8595729235024394,-0.35438082610025823,-0.1978937073377717,1.09208387425943,0.05967715268991122,0.046795049304335035
0.17967917194087046,-0.00517295940060436,-0.03173118774619841,0.10635288114454156,0.13753430305215486,-0.294088957062095,0.06117534157295981,3.7173179845849713,-0.7670821562215203,-0.8932029396366516,-0.5320297102892442,-0.22686887618496565,1.2668129962337673,0.04695113689374991,0.04369518339556886
0.18088377250922671,-0.00477874564631936,-0.051758771747956525,0.1348558470608026,0.20352451769464686,-0.3002206990575845,0.03068063363051029,3.833637793554996,-0.6926330223547125,-0.8655385372639448,-0.4741300522166677,-0.24427123596602404,1.4115801205266874,0.047536760889262134,0.03183008451900283
0.1785181216116321,-0.0021019033317469502,-0.0483645193769978,0.12960083493429708,0.17733661007371535,-0.2914088726113893,0.062231244394722385,3.5805075931618817,-0.6805390516894725,-0.878669789822433,-0.3276745427771222,-0.24894911209905415,1.526878390915866,0.040881750352079665,0.040673335205175576
