v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,phi1,phi2
0.19556370870055,-0.002778213585513561,-0.05522573642273837,0.1322164215867767,0.18974504219262728,-0.309949518176179,0.031992217480253785,0.05046348656769512,0.03710697713552917
0.1822044927720232,-0.0012359678368885994,-0.041348075469215394,0.1103663406960261,0.1123152591297854,-0.3236996556694561,0.06769110081850101,0.041920297894111336,0.031276553632271505
0.16258706611252066,-0.0025109915942368253,-0.03649543232213463,0.128659558420864,0.14289495658882467,-0.19817994983177936,0.05737550251837298,0.0444703587439278,0.03447264513948579
0.148148360977263,-0.00025521504472774325,-0.03718946431707085,0.13374476854959916,0.1731190221690689,-0.2609839430944612,0.04837201123153891,0.03709396939985043,0.02356679621015782
0.19997668307971125,-0.0038498387179210416,-0.0579286845586746,0.15840859118146633,0.1050260252476826,-0.2871102569011281,0.05985164952749955,0.0484942613599114,0.035203296066901785
0.17021656938313226,-0.0032041371619748824,-0.03295967663163715,0.12472975069733472,0.17079964351300264,-0.29874554894825833,0.041719414053261364,0.04264353731160784,0.0312652828233058
0.17255290726910974,-0.003705791622203733,-0.05652295405520001,0.13643476743079264,0.1818934354770236,-0.30459555183106424,0.04753031981370207,0.052475555625359535,0.036507219386544484
0.1803967329806812,-0.0005028185925813048,-0.03727232692747985,0.14351938925897348,0.16462973758953658,-0.3055008315399593,0.035780541384337484,0.050957355056120666,0.03383966005625693
0.18909407111529453,-0.0032218539427763754,-0.056319854019929914,0.15410142818473846,0.1734793881720327,-0.28769203449864605,0.04341660748242263,0.04373493874933111,0.03150553134873636
0.17414106463214712,-0.00046540450880573983,-0.050556814137306734,0.15277040073911974,0.20188128162622504,-0.3488224808211428,0.03784009549497655,0.04750668079604777,0.03398890335379585
0.17007424916943867,-0.002310806352041191,-0.03818891225091231,0.14766593113295226,0.15667604802757634,-0.30957772093473857,0.04571406625973725,0.04557105428935191,0.03090903529657673
0.1732608276092669,-0.003982452757075555,-0.044883228119004616,0.13560171375725116,0.19217249448080534,-0.2534412342048671,0.04181987241205035,0.04989393964474103,0.03838945120744083
0.18976483163938013,6.704088378766443e-05,-0.05395066335900875,0.13281941058954927,0.20435673846812208,-0.3322057999423523,0.0379822068088661,0.04031202749804556,0.031735819722779036
0.16728367316581122,-0.005223424383459001,-0.04346346176803874,0.14959859543147194,0.18650851869893745,-0.26812471736063864,0.037566939418729725,0.04500932144498514,0.034205637129434335
0.17573933052478413,-0.0036677521771704188,-0.047340629243691784,0.14109166620708827,0.19268050630376704,-0.34700570504717443,0.04667647381507405,0.03639220413953869,0.0330417772655922
0.15313096407593058,-0.003387685674877505,-0.03438496096896882,0.11706738583613065,0.17454795259780248,-0.2618157654871572,0.051483383899139576,0.034260444689829465,0.025872909050304743
0.16910710834042533,-0.0013278505512933985,-0.04665184312170738,0.14549201887527996,0.16011330405730784,-0.30986481501914626,0.048664002164367344,0.045188183950735115,0.02996792346921638
0.18901281027301775,0.0006334194426351401,-0.05854508361284435,0.14997702731803955,0.1916120870855588,-0.327169225720893,0.032342780110876865,0.044099109288683616,0.028011238056163547
0.15561284583194654,-0.0022616517590671897,-0.032144053863620875,0.11266652089090975,0.16977840861130936,-0.3090200540816217,0.05115871543503623,0.0436553682716692,0.030159217221965063
0.18643086094872185,-0.005177872853259824,-0.04703642750555116,0.14863433913224802,0.18013208180598586,-0.3175808086810447,0.03646228593786055,0.04649362507264024,0.0341502760716534
0.16224415285137234,-0.002008603037094314,-0.047224718856133635,0.11727401214421347,0.15393908458036987,-0.27783845712037697,0.061769557381426636,0.04013085373762715,0.02910991407264736
0.17968493648811507,-0.0032324919262333163,-0.0517045971138334,0.1335952028220482,0.18907129758617267,-0.2753396177111433,0.04384977450745338,0.048701107989803136,0.037346411049339896
0.1607341180272394,-0.002502459784683473,-0.04022337666117465,0.12364887489142685,0.16843188236205467,-0.2240243682962106,0.055237637791068835,0.03639970173640137,0.02750415913522293
0.15108156099308018,-0.0025017369047804533,-0.04730831710641046,0.13028519343872186,0.15765295491507197,-0.2680577028313145,0.05663254998948369,0.042585230370921386,0.028815672922881407
0.1715055963411208,-0.002192734350887515,-0.041671768915860816,0.12391500402808875,0.15573557578989486,-0.350396378356352,0.05857362082358495,0.035139602729457216,0.033219003453507936
0.1810815674621741,-0.0025616039493733217,-0.05096259100599559,0.13694372374582536,0.1303714348301218,-0.2922064706774628,0.057951456906209474,0.04650734489638855,0.02926832662775346
0.18348117382908388,-0.0028242172893621718,-0.056601896402510884,0.13369656327635035,0.1466962992398993,-0.3067912978241973,0.06254382375040493,0.038646172067388726,0.03198465771812162
0.18519687542845065,-0.0021296044621437085,-0.04964261130823802,0.14491392783478288,0.15797104765317035,-0.3093322910662141,0.04535178579698902,0.045482840615092,0.03176604863032687
0.1721284143398653,-0.002224081708582338,-0.03730660589313275,0.1424271229924043,0.15810211396513107,-0.2796454670629513,0.05268650842284516,0.03860597523754309,0.03333361938741116
0.17579700551583016,-0.002144517605460504,-0.050709088498151464,0.163402828405784,0.17818142357358702,-0.3110577458631924,0.044838148856986663,0.04667180185744095,0.037709496283922866
0.18134198592885814,-0.0008656395776860211,-0.038859402644150366,0.13972608628832642,0.1741261449556483,-0.2927076676434722,0.03952505504400334,0.051834024503763815,0.03643527389680454
0.17945622306826475,-0.0030475475753718125,-0.049459734233587,0.14614674551020376,0.14641925551898088,-0.3196402381876232,0.04999456014822417,0.05043665582142802,0.030470413226102368
0.16514975995432316,-0.0019596252129567998,-0.04443230184214995,0.11142011033812904,0.16548667701074926,-0.3261511540436268,0.05690381383338147,0.036203970569603734,0.02600297007053003
0.17544782720145286,-0.0025542662546094545,-0.052331711334770485,0.12804910100413008,0.1750160166688011,-0.2899327677563183,0.04786441889667869,0.049290742099290005,0.03544503267019903
0.1644444065884151,-0.0019050106675618055,-0.0406764158130892,0.13126687063743614,0.1623827081290687,-0.2150578758595696,0.055872543597361095,0.03845208271984258,0.028070122964052004
0.15883975087244295,-0.0004997060595112731,-0.04515341995172074,0.12883906727279199,0.15187730126437415,-0.3008195585124159,0.06603151956769435,0.035354860837667784,0.02993594329826927
0.17267683055032187,-0.0019302289371678199,-0.051959095349761265,0.1411654577294545,0.1372040162882011,-0.2930249823073361,0.05846188974176665,0.04580284027807128,0.027770717483599223
0.1692827154467262,-0.001887960957259575,-0.04263665238597709,0.12096067733356655,0.16481716302131785,-0.2933312928551169,0.056007542378049696,0.04357595640029892,0.032849425066463066
0.15311534748049718,-0.0032458395666230613,-0.04271318229100948,0.14428783572632334,0.169341848865521,-0.310170220125984,0.04881931244644085,0.043284886884935835,0.0250597315635258
0.16961298127014954,-0.0036551720073823564,-0.049314977591253785,0.1308243460433324,0.1602821531703467,-0.2917628527164769,0.05492784037270161,0.03972047371831615,0.028575371580224967
0.17166693802455918,-0.0021319618377411173,-0.03949595957501853,0.15524461430313968,0.1516782110091666,-0.3263046550479806,0.05191980150126442,0.03978028160716142,0.032463095226980224
0.19938190413555654,-0.0029367171948705773,-0.06446317724759,0.16582447667059197,0.15842273913022356,-0.29503128039226195,0.05056806383913945,0.04633990219459119,0.039100553015220425
0.1569228268535914,-0.0009824342232532134,-0.04638327144747036,0.13000467476076052,0.1530618844488881,-0.3207757602321416,0.06657008744101882,0.037968367525348996,0.031117111555484814
0.15410687863591482,-0.0010611644382537784,-0.045288588947930766,0.13107416768865082,0.14144226554344527,-0.3333646229901037,0.06423596324125876,0.03942539866749868,0.029015328191802275
0.2015046696505184,-0.002111939128449129,-0.046491292347994685,0.0975482235218909,0.14326305869531314,-0.3061564761777279,0.0493061432278298,0.0486234550133938,0.034330899274598765
0.1987023013394551,-0.003844651759704196,-0.06485164466785373,0.16055049320722836,0.13828441405372904,-0.30876801073885696,0.057856218181973375,0.048752731216966376,0.037285031116495115
0.180349722076263,-0.004320018612183922,-0.052163086147773007,0.15497159040027586,0.16870417421051062,-0.33803163619398663,0.04727170622880296,0.05313718972176317,0.040288390378553474
0.18862235816110848,-0.0013957286436757045,-0.05201082054431665,0.15042415084634114,0.15107965067994,-0.30278756452390665,0.04878049096610053,0.04701797506551378,0.03006680986497363
0.1617141359406285,-0.0019020270860005692,-0.037059674931222066,0.14102624041036727,0.11025487519952612,-0.3323904004246725,0.06974382181474502,0.04180774922701823,0.03145007603049363
0.2002137755484983,-0.003575082020324583,-0.060573276468414476,0.1918838311703012,0.13991529710627104,-0.3391049731742403,0.04399426401083869,0.04192569675740434,0.029905453425743963
0.1688209950026658,-0.0011462757047863946,-0.05383708713005112,0.11850604273441145,0.1648982085585254,-0.30821413710413764,0.0581088411463065,0.045842111239635316,0.03014155559564248
0.1718887146024603,-0.0005854307904443722,-0.04403000091396098,0.13574563866550202,0.14842489779547074,-0.315146034958574,0.051331825265132885,0.0446221245646154,0.029245879388103163
0.1793354889166508,-0.002339297095907466,-0.0482110566828059,0.14039320411649775,0.1757794299947103,-0.2888215440023608,0.04401848446979936,0.04500491318594547,0.03187063350822341
0.1653846499679738,-0.0017470566465054927,-0.03955030927089488,0.1386574597232812,0.11913727410942898,-0.3001790459978281,0.06653993230282745,0.04054986034614903,0.028943986890682238
0.16766210108647034,-0.002480671797367573,-0.05151046435760425,0.1340885439918211,0.15649708158700448,-0.3442783790187363,0.058712460859002426,0.047733628915424035,0.03598032745476014
0.1614509262793968,-0.0012613950848154635,-0.04381791379044689,0.1228820796147412,0.18433197700555928,-0.28508994671979593,0.049113203187995384,0.04549086997390472,0.03345186882466049
0.18855484010782814,-0.0032189372044705198,-0.0597469830976825,0.1399209396770652,0.1354897130809735,-0.3203520852154237,0.06207128717428007,0.045270497355066636,0.033337812799511236
0.15851821579738126,-0.0013951833827442269,-0.044042827706369324,0.11984537004263635,0.15176398183928638,-0.26996602268242265,0.06783282638920538,0.03564025401085049,0.032356557844023734
0.17833811637311592,-0.00277153142526384,-0.049298677116077015,0.13558876743529538,0.16817188495525906,-0.3265414890997218,0.05243910459100835,0.04529538615669304,0.03562081209811156
0.19667533253228792,-0.0019782803275312237,-0.047169907921360825,0.10549410917634908,0.15837035338185507,-0.3271262506046589,0.052088553021114405,0.051576942914720855,0.03906924346995505
0.17763650451003274,-0.0032740479399287576,-0.03700610218933191,0.13493427578968284,0.17564262010848442,-0.2908201718900805,0.038978583171795526,0.04299720993782536,0.030829623792444482
0.14306939648010794,-0.0023297361496094513,-0.034462497531086336,0.1257830367872063,0.12534847658703438,-0.2831289669035011,0.06727499637852855,0.039425970697195965,0.03100073843073702
0.15978471908285538,-0.0020714604995465892,-0.048322406679996835,0.11961667728008958,0.16023980355410045,-0.2570510109350029,0.06015993020808257,0.04596264454002155,0.03432637649368165
0.1944855989072311,-0.0021961540286504185,-0.04919901604092918,0.12560326017594214,0.11812352892610782,-0.32923518687623643,0.0563764627965197,0.05176072949145349,0.03189606830995171
0.15104438173760554,-0.002830951153577131,-0.037485182570007165,0.12384623879075862,0.17108215848095987,-0.2948333205567011,0.052013471701497914,0.04313050050383552,0.03257921157588347
0.16579408002959098,-0.0018089831783076266,-0.054118167056662204,0.10629136424925208,0.14543107955117116,-0.22592642899801385,0.07440425897459363,0.037998592564869337,0.029426741245263118
0.19786683045989445,-0.0030373492204800517,-0.048845011147020896,0.13001381158292116,0.13111624754385856,-0.3187789479293799,0.053934594835683206,0.04764260432083034,0.03337416650169205
0.16337286341537896,-0.001059221600430754,-0.02717966705692032,0.12328766369655356,0.11599375289804086,-0.32682756988503314,0.06673602561819572,0.04274603558630269,0.03592849324883148
0.16267707249566254,-0.0036009128076428,-0.0377338116917777,0.1158150999865902,0.1825345913045081,-0.2656042493369773,0.047984360126256106,0.04473702935949764,0.035095658613913734
0.18529208852562296,-0.002522066913558669,-0.05457504597916865,0.13989476740012874,0.18641049521697767,-0.3094770272586396,0.046128516394778295,0.04217818527584469,0.03522458867610406
0.16341165370843064,-0.0025344504714723804,-0.053765316524814886,0.13315017329472167,0.16162829512100474,-0.29742325979621537,0.053351950805470234,0.03679173797726025,0.01872328287175171
0.18773807827584735,-0.003612616133805617,-0.05280315705619995,0.15809501534998902,0.16953852739341074,-0.2778658239143157,0.039484445396398685,0.049737214203347715,0.038173466845619036
0.1715594399758959,-0.004810897690571138,-0.045867307080868114,0.14980465408489646,0.16509308001727432,-0.3055655768512936,0.04798856829433842,0.039232591508116116,0.028317392396913388
0.1986755806873474,-0.001471112839024976,-0.0660898305617709,0.14769001199782714,0.1497686790340266,-0.3183901897449925,0.05031190117414392,0.04696596724085117,0.030242216857259738
0.17338721346780808,-0.0003970597681751092,-0.058869198022860524,0.12786054654682738,0.13605318582384762,-0.2922694580857924,0.07767793115205411,0.040887465250571145,0.03262748651941125
0.1871144768214575,-0.005727174367257456,-0.0483671008215228,0.16251428561641376,0.1437253480374188,-0.2975985259469465,0.03196683740430574,0.055839527995039315,0.03481673270309978
0.17468000157596936,-0.0010537490677264866,-0.03842875105849096,0.13096117275831282,0.1433972839329339,-0.3074405287466967,0.056823714856982135,0.04609973385856439,0.03675773073385162
0.1656085439742966,-0.002356630639470157,-0.04153510892483031,0.11187207838244737,0.17492945737033636,-0.29689410284686324,0.05548507258205457,0.04650536631024158,0.033946844822435984
0.18507622881771285,-0.0044194098940544034,-0.04694601941385347,0.15323671251382026,0.15057338764991296,-0.3106668863164035,0.034366711424423935,0.05975525648441165,0.03559525359525816
0.17572278116255716,-0.0017643231303589634,-0.04805294828460773,0.13333943225863032,0.14077181950918774,-0.3232628641478301,0.06388743141491639,0.04633114991490248,0.03486857692550425
0.17145465188285747,-0.0023957115495282905,-0.05722066732292452,0.1334372367391862,0.15465477418436702,-0.3469281622925837,0.05934358005923535,0.04992737431115602,0.03208941296961973
0.16627476133699096,-0.002327862739398185,-0.037245467544226266,0.13724238703287234,0.17334198262050732,-0.32054867394848896,0.047906565852792383,0.04337612043307622,0.03484582328907974
0.18182663666719054,-0.0019304278596906246,-0.0576927322349089,0.13153572958313745,0.1576890209887572,-0.28921057076036233,0.06024171993347579,0.04046381434852198,0.033557670730277205
0.1819718541461671,-0.004137076591076724,-0.05111419076086581,0.1319280818984766,0.17099669560806818,-0.3148019484035485,0.05028404036234717,0.04963653047973368,0.03663963050878771
0.17849243307852145,0.0002325697305047821,-0.032476166713014065,0.15616978950201188,0.16350097894321794,-0.3266679936342991,0.03801111781919048,0.04950822274702444,0.033226880315259534
0.1811942194056496,-0.0003867418140232808,-0.06858320548645473,0.15667884449358538,0.1432502449410048,-0.33172012933312706,0.07190963042988548,0.0369204709352674,0.0299270367997524
0.1601533485386668,-0.0016684802360651227,-0.05164048747962604,0.08168364309540439,0.15295787325905272,-0.28186386200408703,0.07291954559451948,0.0366739803610242,0.024430982294450183
0.18090108592552948,-0.00234005775316121,-0.052128094374244094,0.1200173028283652,0.16471079310834988,-0.24859871576046816,0.05486284963196167,0.04840232537350684,0.03593306130813085
0.17953685881666634,-0.001334673536137005,-0.04842158459754571,0.13550636396469146,0.12590489965539092,-0.2686086029750712,0.06861885152472792,0.044568526455274524,0.03599781612477846
0.1537080426808632,-0.003406193081163557,-0.052871532925446406,0.100864935665754,0.16688423909928735,-0.3190330174156201,0.07079021308384477,0.03813552338752438,0.029462960708026637
0.16410872291443124,-0.003643964374529768,-0.04333397724363823,0.13967614095744868,0.18082856935729869,-0.2678734750637741,0.03775614501994118,0.05010674484976107,0.032268530201719325
0.13311681418171567,-0.002431482357955173,-0.030830336232800883,0.1035914154387949,0.14319232018639008,-0.22834992823191705,0.06958099695673832,0.040298384873987216,0.03403123663240438
0.19022040717161515,-0.005324096286882303,-0.06030494950914796,0.12247198519892508,0.1884770212726822,-0.34072406873401184,0.042248411390129886,0.04273666257194343,0.02604153181034153
0.1807350244581198,-0.0015766337218788163,-0.05506294906787215,0.13275019879124786,0.14283321728895726,-0.2581774110332712,0.06602481019914219,0.046450445854639234,0.03873859071447491
0.15168647017023232,-0.0005988188956494239,-0.03883127399996959,0.09937123843296078,0.14836798441047222,-0.3297104022441811,0.0670408695925012,0.03883126830027043,0.02898933833844985
0.1700558209195315,-0.0025854560700954024,-0.05863146759912894,0.16151128308633794,0.16232713739990193,-0.3375153296092353,0.0558505280168789,0.041618593783043965,0.030955696533788914
0.15958633484433987,-0.003065597807114909,-0.04844277262978138,0.11298593835176267,0.1277131095429553,-0.29430338215663243,0.06975308796414588,0.04520469890324786,0.03111275547275255
0.17854290760448965,-0.002793809565508841,-0.04064986865185274,0.15239780717887735,0.17277815251013467,-0.34067536085857564,0.04253170103780938,0.04158530064067268,0.030805163361191913
0.152931805580064,-0.003842170163890153,-0.039495704550416726,0.12306485257643435,0.16681144062637754,-0.3090282400018851,0.046433334762382594,0.0427593272615352,0.02799449056136301
0.17555060719863014,-0.003102974347751203,-0.0442670905277504,0.14661060068553367,0.1694974076059068,-0.25124214137845924,0.04125053796016995,0.04012821770310802,0.030079762243442026
0.15781776582811458,-0.0003854393817676949,-0.050766974220888536,0.13147128879318395,0.1679826889285959,-0.2637092105932432,0.06897825606876172,0.03421555231346436,0.030659859752673876
0.12938884457266756,-0.0009464060994507608,-0.015227240124979419,0.12219303667139796,0.11255429293841723,-0.2699875578005713,0.06592969904389757,0.042670577763936283,0.03294957553242614
0.16391915525116846,-0.0034631333382096467,-0.047960880900715534,0.13278841706445327,0.14631973592193748,-0.3170970495476487,0.05754944735726345,0.042442600047056106,0.030072761227587383
0.16929763081621865,-0.002016536525896413,-0.039413829956333885,0.09995953905153844,0.14064629985443405,-0.2873032239426976,0.06614285215853842,0.036679506274429716,0.026889126210994662
0.20292829434607185,-0.001446181471060517,-0.06612507956580714,0.13886315021278775,0.16614870386646965,-0.31676278854930384,0.048279048631221566,0.04598820179048668,0.03117910436551496
0.1875365422640084,-0.0011558636820159039,-0.06069003429143145,0.1533342848450459,0.16573021449767875,-0.2788989290482655,0.05232442736492012,0.0522884149040384,0.04107718332162304
0.17760306901020687,-0.004525194096199378,-0.03799690722544368,0.12445493270071775,0.15757369007698155,-0.2705475580877175,0.04130453344389291,0.042125032801691394,0.02883684004161017
0.1603037831528259,-0.0016774858535391886,-0.031683308835051,0.1416019637212266,0.1518103716002052,-0.2825706720095331,0.0489390183967595,0.04331049152780915,0.03122242322642748
0.16596033345552302,-0.00033770992862809895,-0.027470789606706087,0.10830255688562923,0.1149843504746386,-0.2627142893029568,0.0648587732677211,0.04258820190678805,0.03254625480774365
0.15606922621024966,-0.0007378460308613549,-0.05591087621077988,0.12866009668721956,0.152942941316321,-0.2541491064225444,0.06874584943777244,0.047968654714595785,0.038245050122446084
0.18482232405908872,-0.0011133631161964438,-0.0573586559997816,0.13050591221525312,0.14130987097250847,-0.285243115417676,0.0658465130116532,0.04911515232861005,0.039113570883699635
0.17142474294391588,-0.0037283228256247743,-0.04747349109173366,0.12582044378993815,0.19175420949866376,-0.33104664405021444,0.03897701698475743,0.04735428960247587,0.03304922688631278
0.16503204721300224,-0.0010882557263096754,-0.042435118250380516,0.1274184933559008,0.14090214560064546,-0.28230494448607524,0.06908190661315053,0.03306645692523269,0.029165077280723636
0.18645714069516606,-0.0028064563874981483,-0.06922915317269307,0.14886484506012512,0.1806787900319604,-0.27794056168266823,0.045020339889843816,0.052739189219183434,0.03768661031245955
0.1803054708505485,0.0017528919835370876,-0.0599164996310712,0.13146579170965722,0.1592568802678934,-0.28027340031480313,0.06151683892901552,0.046396368085109815,0.03518247604786666
0.17951368916479066,0.0021182895416287533,-0.05385381054047613,0.12211743607137918,0.16051434998846914,-0.2904807894882398,0.06160661503810961,0.04830670871316927,0.03298798428079807
0.20308945575666032,-0.002504255231365451,-0.05827427336523875,0.1251004735920779,0.15677370351993733,-0.29301119859390445,0.055503620861085484,0.048355884181656934,0.036750770252268805
0.17067013689501054,-0.00030213746776326585,-0.03905292073220342,0.1330722252703232,0.16612977494661954,-0.2390110634739972,0.05062428260177984,0.04423073514537836,0.032439322681927715
0.17010509236674715,-0.0013578681144238664,-0.04387311188105925,0.1309379616228668,0.1357095253419454,-0.2733762424570298,0.06167322718756914,0.04171399323945835,0.030414963678789368
0.16352466815472866,-0.0017272599335192052,-0.05050389385481024,0.1279483674899223,0.14761697358805415,-0.2744325370491316,0.06850508956843837,0.05015091111526307,0.04003151380241412
0.17231291965136422,-0.0012485186449230324,-0.06109344691309336,0.13927684262225346,0.14218877643923494,-0.3334761184323936,0.07238938723735787,0.03860656114747565,0.031662082410473295
0.16199217294968554,-0.0032741830648600353,-0.0263035365099097,0.1520229653517363,0.16072810603603752,-0.2665217870282299,0.0494406987248317,0.039682894421918566,0.03520735465696021
0.15462200999363845,-0.0018222962125207585,-0.04553766735026815,0.12658325799749687,0.19550478717680167,-0.28149738989888323,0.05163865404663878,0.033401109586797435,0.023738719343297916
0.17861186769159584,-0.00289095369735244,-0.059621054536926475,0.13995088207774106,0.17857019748097394,-0.32201684181542034,0.05168608350583028,0.050955097997200695,0.03556656121691382
0.1812898326581059,-0.002523747655594677,-0.06266309477782386,0.12965247329034574,0.14586167524401925,-0.302284131016992,0.06531178834347379,0.04669815213226496,0.03414090252048043
0.1453896464970159,-0.0023144189274516467,-0.0341850220921252,0.13427155506786412,0.1609701098075736,-0.25152578837093675,0.06226585410261205,0.039799382355619216,0.0348433524114122
0.17171681642852768,-0.0012871381294656144,-0.04625432903721546,0.1405964684535988,0.15173791602085632,-0.2856356544777159,0.04950747358755987,0.043166227769485456,0.025123194970176246
0.1755200606744763,-0.0030879182832755127,-0.06226041044836165,0.13828052045263825,0.14102086383243634,-0.31446998368222545,0.07140344272548399,0.038151187806154084,0.02698542284538957
0.16041882054274864,-0.0011967563252310855,-0.04899781563052253,0.12823379917673364,0.20085505330881392,-0.2827761829037711,0.045894646827032745,0.04660934260852267,0.03192175567495245
0.16003198536156693,-0.0005763692370205016,-0.05513534930303862,0.12569165528011586,0.17466244762924915,-0.2710475077378572,0.05923149365611949,0.037482621570006334,0.025923183415602968
0.17493591229875613,-0.0037624609347436046,-0.0404510625183956,0.14681787526970255,0.16296594824018054,-0.3078975773661476,0.04118570459401416,0.04212081272648209,0.02537637841723411
0.17921525701589586,-0.0028011803358365746,-0.0667352697627504,0.1469729870592769,0.16699293807866614,-0.2719336458892705,0.05495768940737129,0.052889026000727334,0.03810837541300045
0.1776480618503021,-0.0014724564365094456,-0.06653255291430991,0.12394420543247454,0.1420458104520573,-0.2521043658170163,0.07204244881899029,0.04638695013494088,0.0322038192419342
0.1759382145966464,-0.0017595949339288145,-0.06643461744939269,0.12676000660487927,0.14879319797701773,-0.2580244983884491,0.0731621731276893,0.042686197005831435,0.036673173728377466
0.20876741452359865,-0.002519594690324381,-0.0722629921566961,0.15319140674795825,0.1835129022063685,-0.3603369524932474,0.037118380757615116,0.047091257831021915,0.031951498849326763
0.17222569289759454,-0.003980422623258341,-0.0302308069103062,0.10722787068906474,0.14711979225005112,-0.3197869902093515,0.0506444156701337,0.046226881690689316,0.031433405676247306
0.17573921774899678,-0.0016146939874944893,-0.04870091246064904,0.1297291340945063,0.11891491406776612,-0.30290346638396376,0.06710901936930526,0.04880792835296332,0.036992055216820176
0.16253160867519034,-0.0017115618199037925,-0.04428058612779979,0.118010061836244,0.16986898924969895,-0.3101756834096471,0.06336661558104965,0.043700277267027,0.03862327512602121
0.1875365422640084,-0.0011558636820159039,-0.06069003429143145,0.1533342848450459,0.16573021449767875,-0.2788989290482655,0.05232442736492012,0.0522884149040384,0.04107718332162304
0.16298223753311766,-0.003569650196518179,-0.04028887324965634,0.12105632704495885,0.17119420072414998,-0.2773083526539167,0.05388348307640861,0.04215008451564699,0.03467266737251518
0.1808940616398677,-0.002259094376676873,-0.03881840748628067,0.12426863068915807,0.15286809476543253,-0.2994407122479426,0.05518863891347445,0.04088624323524842,0.03394746716233586
0.1725585246178417,-0.0021778370257639077,-0.04596066119974295,0.1227515211442382,0.1706828204566273,-0.2708219702708832,0.05263600291384925,0.049205680955496885,0.0378351440699424
0.17140776464751253,-0.001407620125892743,-0.03214959775762298,0.12561773538911386,0.1111706502563614,-0.3150342724111269,0.06462499515095267,0.035095626695100364,0.029074540920497525
0.19002714766918025,-0.0015294084873618515,-0.0429310032650215,0.150203206291651,0.11446934640087793,-0.3070172081018564,0.05803754436230803,0.04389521433041154,0.030175163536429676
0.17544782720145286,-0.0025542662546094545,-0.052331711334770485,0.12804910100413008,0.1750160166688011,-0.2899327677563183,0.04786441889667869,0.049290742099290005,0.03544503267019903
0.1713334325430486,-0.0031143244948292877,-0.04788512542198578,0.13793014653614774,0.1495176261856074,-0.2918144771377612,0.055778532535133686,0.04314500487009761,0.030648343001718262
0.1641670321489077,-0.0007981156484835293,-0.04574874337807816,0.11288962511976648,0.1424165741297264,-0.2435753900645672,0.06751116109537207,0.04725332895861361,0.03415139923613749
0.2024302604534687,-0.004358844805500574,-0.0632007204599187,0.13939590148998085,0.1298812947480971,-0.3005720077586441,0.05368287169435338,0.05480942461845526,0.03426702497578017
0.1806580488398738,-0.005130276012440489,-0.04354384984664994,0.14094918055438074,0.14017098900513286,-0.2942431600039306,0.044904763754221234,0.03620372945406463,0.02626638702739556
0.16785989131431986,-0.0041441380534066605,-0.04323094292446658,0.13308746217633965,0.13640352614793255,-0.2702312886124785,0.05118112758567577,0.0574860120497803,0.035317707178018985
0.17050838440793714,-0.0012492748325082536,-0.0553032375931526,0.13060584027449482,0.1611695691764954,-0.28644405268274914,0.05816361451365474,0.044547704764591,0.03016455957626101
0.15914471994393609,-0.002167611886071094,-0.04524982220533602,0.12154568419656507,0.16340790220161872,-0.3305111512638139,0.05437598914372187,0.045729308545708516,0.03117263234792177
0.19853124295810165,-0.004380962915675412,-0.0570037473434271,0.13553174197689505,0.13455372742050595,-0.3470854968308459,0.04638973363288994,0.046394063120521516,0.02603702028794061
0.1858988210791185,-0.0026861546778618587,-0.042031762634036025,0.1418567760881677,0.16560012064134394,-0.3386684782978133,0.04017082822244219,0.04247106793450224,0.030269734956585564
0.1442731727592845,-0.0019843450945605133,-0.04345607167447098,0.1466435895987632,0.15276456788077494,-0.2751229050415984,0.05954451863212525,0.041856506888133915,0.030684840226188663
0.1631846329085506,-0.0017730074005713602,-0.03718436102311777,0.12980170264765256,0.1612253991082799,-0.2715820504597344,0.04892471764952689,0.045579102934419996,0.03243077864570477
0.17559055766770768,-0.0003224067882366745,-0.03219408380790236,0.14100439430031794,0.1695149909813968,-0.3344859471674734,0.039753495784838035,0.04203335339685755,0.034966523848295884
0.20298405613538908,-0.0024852028204956932,-0.0627941415929712,0.13666063039361884,0.15717279893460953,-0.33667792362987103,0.044028946664987766,0.05143452020438577,0.035255446337950136
0.19069813083739665,-0.002620107078003663,-0.05560897426333198,0.12679916974616945,0.17851285796625313,-0.29289791539259663,0.04332828391198377,0.052130246758394526,0.03842311084379354
0.1991113881440744,-0.002972791123884793,-0.06577931022138916,0.1416036564150603,0.15096992003650325,-0.32674112079586776,0.04940583106032924,0.05694001057409135,0.037497963433445115
0.1540452305121131,-0.003471578522751291,-0.04033385441029197,0.1297103091075646,0.19671795895980349,-0.278766329696641,0.04399975056521145,0.04845489328647224,0.03388229481309926
0.1721899286294854,-0.002888887478325465,-0.05284924254045284,0.1150584866758888,0.12894375459954147,-0.2990325594758648,0.06866029931549845,0.04572626734007909,0.028891272094802637
0.15793899945050233,-0.0017606069604479328,-0.042983434863353175,0.15907168959595666,0.17626539063029897,-0.3174444102952289,0.04777210906616715,0.04119231309470416,0.032778154888322544
0.1946908106841612,-0.0017378216668319253,-0.057540202795130835,0.1265147543217014,0.16455044784422754,-0.3600580886032405,0.044309842120881744,0.04735472822119827,0.027405423709864943
0.209078512486238,-0.0021905636451728643,-0.07786419715252564,0.15955302616278902,0.19194832663232345,-0.34906249662320943,0.03427032790259469,0.04516092675021178,0.030520903535058992
