v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,w0,diffSex,diffGrade,diffRace,qq9p,phi1,phi2
0.17435480213723173,-0.0014242201904451275,-0.05286371245521336,0.13870683307056236,0.174955262451362,-0.3529612489546948,0.04743585255915746,1.6072764692444292,-0.7505370329479562,-0.8636750411920178,-0.4461412224579727,0.08748277746985776,0.050415403179378517,0.03767707655052183
0.14766225266633562,-1.9947727683155083e-05,-0.03803146910506256,0.09750735480087093,0.20757674237214474,-0.2874201252449117,0.0577287319740301,1.6233550314631409,-0.6797678880670679,-0.8742333926854384,-0.5118916367761412,0.07333574039220551,0.04018777200771774,0.03445250522211641
0.14269907123783604,-0.0014076496928970524,-0.036804450594925965,0.14823616881981033,0.1760257142990074,-0.2968722297074813,0.049817273371822686,1.6822380023214356,-0.7493319929691769,-0.8590066359194638,-0.33614922874074443,0.08751647156177475,0.0360857283691305,0.02578717486589864
0.20184161657044125,-0.0033091299267964023,-0.06934165864746403,0.14327645145896747,0.14253220419153398,-0.3705250267655647,0.05890084260263166,1.4763708887522642,-0.7034206637290632,-0.8328902573592042,-0.4793369195377166,0.06841102908844403,0.047668377393476485,0.03921585619050358
0.15402918441239388,-0.002577292796264591,-0.03007301957583918,0.13240933672641858,0.1444487617974353,-0.2842750687919575,0.05822395635183183,1.627133285982744,-0.6976674336688261,-0.8438065204058341,-0.15335086431472408,0.08426673219515479,0.039794686710985065,0.03207322810124556
0.16284766214472746,-0.002840571775261869,-0.035546939351794635,0.112876829660951,0.16739967930758298,-0.3002296607113037,0.055594890191388184,1.5358263406278192,-0.7870464915164455,-0.8404745788493918,-0.3585796135647161,0.08932432768583573,0.049340214970502484,0.0383029889987623
0.1774092052443118,-0.0019425818542670359,-0.045351191689641336,0.1145562311760837,0.12538428055470266,-0.3411889934929864,0.060538486617380025,1.7326813402648011,-0.7546377392152062,-0.9000770459090168,-0.01766487749093893,0.08712063788366932,0.04643419773609088,0.03166118290735325
0.17326516487045485,-0.003423969294153877,-0.04792169552194227,0.11684832185276008,0.19587048022097867,-0.3014481520772491,0.04407143542663162,1.6158996375293728,-0.6972686578273314,-0.8910274478555817,-0.29119071163081994,0.07093363412163398,0.049503240801827886,0.03921789255391026
0.18225655243719785,-0.0027057206425558198,-0.05886111956327837,0.1355387945016976,0.17673656817860364,-0.2787544891491443,0.05758324956291736,1.8272688559081092,-0.7462513650110467,-0.8734156973194607,-0.4792351655837899,0.052645753486817326,0.036911758867908484,0.03598605511655545
0.154871515577103,-0.0014153522808411415,-0.046906132197911,0.1408649516700414,0.22953374674569785,-0.3387628221134994,0.04078794264824092,1.44329853337121,-0.7198232148049195,-0.8531994186799068,-0.2315155829775573,0.09309956879647452,0.04831383755151701,0.04251554669084772
0.15901697003749746,-0.002081755022654855,-0.04873732863030602,0.10057171037696892,0.16879880902132566,-0.3032189917872753,0.06633599813416463,1.5743240811518946,-0.6868947186867751,-0.8517892212253361,-0.24347235472438666,0.08765705591636144,0.04410673301924802,0.034195290870391214
0.18715954354875625,-0.0006360270865581209,-0.046265692510337394,0.1355593967974512,0.10907480483701497,-0.3170377559084337,0.058431481380378784,1.6734678896485915,-0.7506345869284712,-0.8373159749613613,-0.39986546469541207,0.09351551886651327,0.04697572591451896,0.02779048612013067
0.1672732346579159,-0.0014877430603908108,-0.04323652536654722,0.13331963864773316,0.15987552314356127,-0.3084906158308018,0.05163664674308266,1.6551056475657318,-0.7064403812852912,-0.8888055071183684,-0.12577161618824464,0.08215634416641017,0.0445605731276808,0.03657479429409136
0.17654201583908902,-0.0050042604644664965,-0.032523706457605224,0.13175016015086624,0.16652248877589246,-0.3286783051445303,0.0360960972308728,1.56098753036352,-0.7369624074628652,-0.8640898786213599,-0.2443685785048916,0.08262438056386033,0.04511720022506041,0.03144100756723959
0.17323673516300522,-0.0036720541658140727,-0.05317485385146201,0.14368157921465838,0.1776431927199826,-0.2967417265859613,0.043611644019019284,1.5696587652116687,-0.7237096426318987,-0.8869919064638178,-0.3073369877146199,0.0833042586057255,0.052061471502540466,0.0402567072904229
0.19013344529122106,-0.004384787415162312,-0.04730330120434975,0.15464290344556972,0.1620545913231457,-0.29049311438650044,0.053827500131236834,1.5496699314015272,-0.6931983264514691,-0.8549446647761135,-0.4426867913787447,0.09051085619109124,0.0465350613395374,0.04899102672434128
0.18059312551451304,-0.00016896798730979323,-0.03998912405007722,0.12873277772166888,0.19812200117753956,-0.3227859803930032,0.03999634877255375,1.4880945907599452,-0.6954162640344583,-0.8722471031696445,-0.3757714601408095,0.08360271702785768,0.04653708746506047,0.04142090758696496
0.1651049811018417,-0.0007523702112881571,-0.04268299904508159,0.12606263105041998,0.16625433475034587,-0.2816799726996128,0.059985547116670215,1.662519486673023,-0.7567039448509219,-0.9173715714906072,-0.1346038134207804,0.09019788957088667,0.04416780359842773,0.04120520356213378
0.1889848654071472,-0.0013720517040400981,-0.045237354190811714,0.11961111983367688,0.1759322591667454,-0.3458485267356087,0.04493903812983939,1.3447649299176052,-0.6519692799575351,-0.8522831996698156,-0.3783679715623261,0.07602500709125287,0.05572784107932102,0.04190428765221205
0.1950009071338933,-0.0009437618807996824,-0.04005149173363321,0.12502040751174331,0.1390928763869899,-0.2689015033504953,0.05431505992117543,1.4995347648406232,-0.7004423852181221,-0.8601207013870723,-0.4122456447778226,0.09229217268697146,0.045370571901256436,0.04272809691320953
0.15038133787244914,-0.0033731842936702275,-0.056462527475546476,0.15459836824727174,0.1960221998251224,-0.2632644593867941,0.05431744006301952,1.5289453492264402,-0.7162756204070952,-0.8252760368447893,-0.5881977044700568,0.08371160444734536,0.033559637177179066,0.030415756238037887
0.15070569890204644,-0.0012679644518119595,-0.05005551582266738,0.14415084142604753,0.2215358107370594,-0.35686774622596024,0.046611158181137584,1.5078677789141586,-0.7242022722635401,-0.8814891598928598,-0.23869159565045495,0.08559787037928322,0.04855660717943307,0.040016186730380966
0.15783883302163665,-0.002366194574502445,-0.03870150113901179,0.1298506787409414,0.2183400877963598,-0.32902698035396194,0.033317144738506534,1.6205708739696325,-0.6753528308505511,-0.8659380282966197,-0.2957192524383173,0.05367000305122326,0.03956744796413261,0.03223226801691485
0.15046500292976325,-0.0018377968906726876,-0.043389775385271626,0.11973340692818885,0.21621677400473693,-0.3352992570700061,0.05386076150921947,1.5650013989478884,-0.7344401755164452,-0.8634977146193428,-0.1882939642050593,0.09063124469289696,0.047509349722946966,0.04786926036702677
0.14587806736232742,-0.0014032026762310253,-0.032059990539126504,0.12256668698959533,0.1609723558599933,-0.23896729711466566,0.06487144081493182,1.7621123338048577,-0.7694919387542242,-0.8666138735455333,-0.3629680057420024,0.01920347361577485,0.030799768180751395,0.028980416223524888
0.17240601758606058,-0.000642022527070405,-0.047583685323295474,0.1369359992744298,0.18263998253990707,-0.3534529934861665,0.04344818732234885,1.5218993405386447,-0.6839461825496669,-0.8796695419192181,-0.19071768772636707,0.0848382589881491,0.05244397568878972,0.03696807009432868
0.16948588699748104,-0.003358795080019702,-0.05832621019351941,0.14340552499312015,0.19356692545350024,-0.33042634969794554,0.05043417482422527,1.7880722347309534,-0.7820451269969686,-0.8626866875698486,-0.6642551642566819,0.07955808105927051,0.037561415306518006,0.03153604132947529
0.17435301721314775,0.0013865924651528224,-0.04130880799290955,0.10056413347311627,0.17068898431785068,-0.31675687131186736,0.050662634812858674,1.7414678698984205,-0.7058716795701971,-0.8546077753750839,-0.4020939950873336,0.051250986228693035,0.04944790356787157,0.036988302195775535
0.1720982919659952,-0.0032996481893748453,-0.035877125530382775,0.13382029328402234,0.15452880532672408,-0.34816959716557233,0.051161280555274115,1.4804866769690357,-0.7331896850792952,-0.8759198167202441,-0.13671785978526618,0.08658213951743816,0.05235307334850035,0.04037735047388519
0.15925523551851722,-0.0019048276696228036,-0.027071457665704683,0.10738336169418422,0.16507984706630796,-0.2929555981022562,0.0584442841063721,1.687631581325244,-0.7352424737709605,-0.8481798577699002,-0.5257098357427347,0.08175197201735254,0.04095677224353023,0.033680964921105304
0.1774530479630396,-0.0039024693292915055,-0.045349706454605024,0.15196975900277426,0.18803413239266528,-0.3038253310929953,0.03875494961361685,1.7639363014399836,-0.7315843381474838,-0.8447112325896132,-0.13677167894542155,0.0750672915070981,0.04364351049948746,0.03310735734723496
0.14828137019017795,-0.0010134334698438114,-0.03678986943816514,0.14154662634574827,0.13994847437951907,-0.2534332656055108,0.06708521107606569,1.6853535228771999,-0.745664048184964,-0.8300045193313745,-0.4251523229303179,0.05735204017897455,0.03600195462461492,0.03147330776586285
0.17018024478142071,-0.0011372252898464172,-0.04960493879744008,0.14290750162217694,0.21236598458638356,-0.20198825580586588,0.04257666821590048,1.5338545764213998,-0.7251547401518491,-0.823865772500241,-0.5057129589464315,0.0385376844017474,0.04986719339022078,0.044158139911164254
0.186921391777436,-0.00327566614682368,-0.06107289091725715,0.1339101460731308,0.15213319525062427,-0.2988110631428772,0.061676227020492684,1.4254126594490018,-0.6470381513034289,-0.8509393505399191,-0.5887425144999092,0.0874604496768085,0.05713342972975391,0.049833680392182014
0.17391592604967454,-0.0022789950428988423,-0.044303670615917085,0.12692327846312254,0.1281139465151972,-0.3388125866831669,0.06391310424950772,1.5774670525938577,-0.7318323873435999,-0.8755266803296667,-0.010331416360724186,0.07298955319633382,0.04815752520839537,0.03343797056774713
0.17564705533432975,-7.908525727907652e-05,-0.051668138258995834,0.11267743096691675,0.17887072594932185,-0.32239254764097697,0.05062235442162938,1.5122820136859434,-0.7304863983889667,-0.8371816455204204,-0.4515805848512798,0.09203693212576892,0.052550694771161685,0.037195838440027225
0.15657774681022746,-0.001712295248962108,-0.04782446310023317,0.10717672254802624,0.20047281539974496,-0.2826920353261674,0.05799696886182839,1.5656105046993138,-0.6559384144932895,-0.8473960506389826,-0.4738955237445172,0.06555093751734338,0.039143204435367236,0.036871150298341634
0.17645142907803552,-0.0026763938192107184,-0.0599089477952327,0.12215638561253925,0.1804403920005171,-0.2228615607699663,0.0581326558491082,1.7080177136524162,-0.7517272389652161,-0.8504862411741211,-0.5143925204103743,0.09128702614812977,0.03628558945971703,0.031199928984628825
0.16584137337318475,-0.003122089418640246,-0.03706220706229962,0.16431855053859493,0.1664707023352073,-0.37612976572431467,0.046405833755927696,1.5655692818698743,-0.7342145538649789,-0.8454070341356624,-0.3294133225921086,0.07506169845549836,0.052089946855937416,0.04665442147250139
0.16492104928399445,-0.004836575203542942,-0.04764877445803056,0.13456587502843712,0.1848977036890961,-0.3669478437544922,0.053725540630180514,1.8013877014342097,-0.7325578172370119,-0.8849890201201288,-0.622513059602688,0.07940479371531142,0.03684065300619615,0.030499950846260712
0.17402746307294606,-0.005074365045375975,-0.044542893628620094,0.12023256245422413,0.176120536928177,-0.28651458279687897,0.043880107697705235,1.6992239783198542,-0.7689585194415636,-0.8639453215489002,-0.25472317039052844,0.08805752888464119,0.05208939852221397,0.03645323039321917
0.17980455334906298,-0.0007035844094229602,-0.053001416651442035,0.17484153545721884,0.16289562171902258,-0.266829475288562,0.05193942506908157,1.4742271165924925,-0.7238091579384801,-0.824970459015417,-0.3198541301307455,0.07251375087471545,0.05147008337944181,0.043153077057005315
0.15103622574797929,-0.003748817746823896,-0.04893120885297701,0.1571953841194145,0.18778978131728308,-0.27583173568677904,0.05471551428490856,1.6608488174226754,-0.7145007762408798,-0.8243974677201024,-0.5691930666581411,0.06559820865340958,0.0320770080595765,0.029235513067692176
0.15596578369705327,-0.0015283876814593882,-0.05036966352998696,0.13084089800161974,0.23201686296026605,-0.32004805789799673,0.054039742980268035,1.61619207534845,-0.7311901815950548,-0.8546364689672729,-0.28431266234686475,0.08854715302144983,0.035847358280169,0.042307867618511484
0.2035005018107859,-0.00355242788737825,-0.07984598070184053,0.1401431840951782,0.1418763849581889,-0.34604680566957235,0.06439990636225405,1.7978120080232067,-0.7594684029466711,-0.874440153523845,-0.40499836664414895,0.08967467347298523,0.04786842922331373,0.036854853035903516
0.13181794341380318,0.0004587463831158648,-0.042972727214099636,0.12071298366861165,0.21258172875787826,-0.30559661302329266,0.057519505587833364,1.6759635409247708,-0.7148682219641541,-0.8067029696544981,-0.5596833378392584,0.07312410701954852,0.035209423299027716,0.03200555762579535
0.1686105932728826,-0.00030366726906555486,-0.04812721776568394,0.14622368958317652,0.1522964827951783,-0.30761799731217915,0.05956519994012766,1.566287026711248,-0.7314771898435275,-0.8841944825674674,-0.06553184229598169,0.08187799096001902,0.04174140648810728,0.03574123885911843
0.16400293242765646,-0.0022235571040666,-0.047259967283307294,0.14660449777717968,0.19227167563788505,-0.2765053274648789,0.046083077007743715,1.4873038210476717,-0.7235445517583382,-0.8431353952670333,-0.35990203250920705,0.08645633982588227,0.04425313804636968,0.03596606401445947
0.1712337240023707,-0.003148604958209727,-0.045757782763302064,0.11048644443633752,0.1687833563256489,-0.2397047518306629,0.05563964938035098,1.6951229372855292,-0.7096393057052945,-0.8307148075574567,-0.4847419938736376,0.08760087097389642,0.04431438485072518,0.03764455443893313
0.1559297417574007,-0.002044811723227479,-0.040263390791507744,0.13009366225597585,0.17995927312160276,-0.31585234279003466,0.05847578723913436,1.9142549192133824,-0.7656935976505148,-0.8816896460138091,-0.2390703158864869,0.08624655892167649,0.03876669507072966,0.0381859750677112
0.17524056929483178,-0.0012112611815105285,-0.03821247403836607,0.15752624234844045,0.1710304011852767,-0.336844634502008,0.03824158104576548,1.7487935917873425,-0.7656644818057105,-0.9006663945612063,-0.4183454865838131,0.06995783846656653,0.046116677388019015,0.04028371935339831
0.18960872664640224,-0.001987795549009492,-0.037519549622453935,0.1380616150812928,0.18979441143819167,-0.2840224162139272,0.03176234918060972,1.56026270976183,-0.7438231143381091,-0.8521414114399588,-0.3383539808451204,0.08518607966460215,0.052689112572021024,0.042377690545886464
0.1593099375154096,-0.003159840520370881,-0.04249816898193722,0.12362431524948927,0.15947255302348382,-0.3060697746481084,0.06721288893006032,1.6322466235464008,-0.7436773696748459,-0.8657166372787336,-0.3379632374177545,0.09049383923886148,0.04155235342087224,0.038110017511881214
0.19043158168161856,-0.0027635184978041997,-0.05817674151701008,0.1296353044754301,0.1993924877879128,-0.3145826991522437,0.04006935073828575,1.6589373812554795,-0.7753862824267719,-0.8058838777341608,-0.6602108231421839,0.09221703444018947,0.059016960620121926,0.04356654474015805
0.19298348857015432,-0.002274428713058249,-0.06466707232834612,0.12949618924514955,0.1703728341831864,-0.3779651251714707,0.06277643677743175,1.8306668215195887,-0.6925958408530098,-0.9148682911366502,-0.32691700899196596,0.07530236299561538,0.03906710388304572,0.036555036025691816
