v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh
0.13691347814544014,-0.0024470635925845736,-0.04414274960432296,0.10777260308401528,0.18364340698977105,-0.2580666224835799,0.06680906940657705
0.15570965382307855,-0.002214906476150038,-0.045790609654153935,0.12262250854591887,0.17517001542402166,-0.324161482087923,0.058408877355572875
0.13181915195971824,-0.0008996192343021402,-0.04359586904583747,0.10517836870456072,0.1879239480927242,-0.33869143482836817,0.07104520388688693
0.14410512661125102,-0.003113197644729959,-0.03361309665606628,0.12106647573947532,0.1262765431814912,-0.2877301629342328,0.0716176844264416
0.1338914158298679,-0.00022904730592249322,-0.03755718072357251,0.13798845141854513,0.16420448784026406,-0.2929023516118709,0.06271609390274105
0.1265947630480612,-0.00018077587691491925,-0.03257518951047144,0.1083293626368396,0.17334367264219866,-0.3169321841264164,0.06433416843143905
0.1215439723839176,-0.0003399267947361703,-0.03956098429754617,0.08742139550324618,0.1658796444831396,-0.2748811486830628,0.07900967223975174
0.15668259864887235,-0.00207614393958058,-0.05202597557942952,0.144740755685979,0.15899323699915888,-0.3242277276839923,0.06274024479138521
0.13449407023307774,-0.0024031874245925423,-0.042146616257649865,0.12413179906352866,0.1829487621596966,-0.3390154225285804,0.06463855099755683
0.14940892771792744,-0.0053870861372510405,-0.03883266936755034,0.12851919340227222,0.1986570964880679,-0.3341061761893394,0.04826225406465813
0.12625657073170374,-0.0010668177544744008,-0.042993213239618654,0.1153102894533886,0.14154410434348566,-0.32169578791540365,0.0801259588165019
0.13545082900839292,-0.002174326100982036,-0.03455297373371684,0.09828661467253257,0.1910424190615446,-0.28271764278460365,0.06133004053032536
0.14116968763828255,-0.002140683080205284,-0.034776490683728664,0.10604697297063548,0.19104488385117996,-0.2998559613489997,0.057659325188485176
0.1336426598851026,-0.0022576313537352732,-0.03248366175243051,0.11721490724862975,0.1697720405828689,-0.30056343594111856,0.061199464071784324
0.12049090186023292,-0.000673641693121442,-0.02890462382548953,0.10043632133172876,0.17163778417332365,-0.3079804729448314,0.06168877064215553
0.13231280979932286,-0.002059132623831685,-0.0393090530086614,0.10179724696155884,0.19611053499085124,-0.33447052042430736,0.06312518926839487
0.1302765809085256,-5.194524748862788e-05,-0.03410990211286878,0.12153953379008048,0.1551507340650693,-0.2906049518693915,0.06873191697979246
0.11876267691027545,-0.001201797274785864,-0.03785111906601483,0.10880657614748522,0.19672242720897648,-0.31805884072259744,0.06447419584108158
0.1331857099957231,-0.002152200562055857,-0.035347515116202384,0.1227094332177996,0.16438015662321892,-0.3394655525829381,0.06362021599339251
0.14463080184025706,-0.001567946559735685,-0.04234229576490151,0.13192996246530092,0.16186020976317791,-0.30027447892545545,0.0659831892493041
0.10750803339505277,-0.0009081201986607145,-0.03061477351413662,0.09533601205260167,0.14201279828540694,-0.2607295359219728,0.07802880282078603
0.12034391326991517,-0.0012416377355834944,-0.029455000236557668,0.10202039682302456,0.15845877660409075,-0.3058496023896783,0.06939275084769242
0.15317896271708942,-0.002147153601420752,-0.04982301807977723,0.1214345679830229,0.17298149915796726,-0.3420654344886028,0.06748490215436542
0.1477139022876499,-0.0038883062840128616,-0.03997854741977175,0.1377105456529903,0.1670114704532843,-0.3148050113163947,0.057005526878425423
0.14944945512217878,-0.004384184272845365,-0.04743605354271594,0.12038721061820812,0.21294172409956594,-0.31792817253283684,0.05177841198025819
0.13434124472423284,-0.003067140151101897,-0.03426188265359985,0.10597912163262864,0.16498541558682156,-0.30739119164881396,0.06841850939172765
0.11474202711836586,-0.0018908364428808532,-0.03412414536791675,0.11500333552412875,0.15168174521192634,-0.2783652073481713,0.07190544170418632
0.1244568642795824,-0.0016409066527132805,-0.030723498071584088,0.10256156007567116,0.15567420138132568,-0.3106352945321278,0.06887594128581273
0.10283426329360597,-0.002595288319067679,-0.028915084407621288,0.09019096886831933,0.14250754871049928,-0.2669346491384129,0.0747398855054714
0.11496298080071415,-0.002975680166381315,-0.032216369602797015,0.10299403553750504,0.14635486655540228,-0.3096119117098076,0.07387847603467061
0.12405920910425225,-0.0020039214356090897,-0.03436221459613273,0.10519035115409604,0.202035914205466,-0.2940373927424992,0.05743584308367133
0.13532515423150365,9.360716495927125e-05,-0.03495732869789478,0.08519040543836948,0.19529566607954532,-0.29595687366576645,0.06401936706089949
0.12097343716404818,-0.00024728420037572444,-0.03718195266567751,0.0994083531866808,0.1866422311382559,-0.3230211626599504,0.06741004642300083
0.1474952492482872,-0.0022069541007384693,-0.0456446633270235,0.11481517730415187,0.1807441397842685,-0.3017692360755473,0.07072975121957108
0.10038613602142003,-0.00020526161338569376,-0.023742216479647058,0.08767989531069285,0.15850212632133276,-0.2912948679293427,0.07033006082258031
0.1396264834867082,-0.001358487117570281,-0.04274770759329447,0.11088478927234392,0.17577333531919853,-0.29674603239281466,0.0649698231832985
0.11597012229868325,-0.0004907212801649086,-0.03683288862448937,0.10442112039676424,0.21226988603158475,-0.2774841073302355,0.05953811577251088
0.12097536890142672,-0.00043722877852295786,-0.03672114316202989,0.09231401953885772,0.20418910437477888,-0.2412070001550841,0.06309690801659153
0.12096772432731585,0.00013118187771934186,-0.03808138604080965,0.08541386910581639,0.15587488534593402,-0.28278578064923576,0.07765791623533834
0.114594208818047,-0.0007205763684801375,-0.03367439323441891,0.08732592218577838,0.14270879208498585,-0.31545554544394816,0.08160435724050652
0.14720214582982022,-0.0049472780263871965,-0.034577063169321624,0.1093143834305646,0.20732207799628005,-0.3095147991046706,0.04858097958572195
0.14294503579016626,-0.0011738432253845625,-0.045357228843373634,0.11985356492413915,0.15503403058197554,-0.2945485227708284,0.07192028646104408
0.13806050636872733,-0.0020114549573266435,-0.047208037322044434,0.12172005565755292,0.19059081964671906,-0.2855027392815291,0.0642269394989138
0.11182930563409092,-0.0008644868519819827,-0.03213719502442565,0.08602483451188205,0.1318280182905582,-0.2896446579143892,0.08089344365419364
0.0967707332361116,-2.3749226245105952e-05,-0.02684618647711976,0.09602196328710312,0.16074565040647187,-0.2900854958836712,0.07002639947309568
0.10726680670938814,-0.0004915871614307697,-0.03093583393182023,0.0926898341707011,0.17295333537553986,-0.29441661191141283,0.06788566243940501
0.12384473963307628,-0.0021217551266422365,-0.034063514941468795,0.12669000719521512,0.18632359798046744,-0.2951739741935595,0.0602574022127466
0.12991766263657978,-0.002283063831110502,-0.03747690588196989,0.11198529236479064,0.18878483245636324,-0.30441353932918275,0.061381865026829276
0.12855549646131872,-0.0015025881448517365,-0.0375924180812444,0.10655622751662196,0.19907823603830546,-0.31301467057052845,0.05967416266243624
0.13012732076697894,-0.0019036874788676765,-0.028924127308525067,0.10715934902791913,0.13823425845448886,-0.2821826290414322,0.07105330838038032
0.12638146637396586,-0.001643656143247798,-0.040914602879235214,0.11491581158967895,0.1976206184044203,-0.34037464638967263,0.06512207751044087
0.14139113025086858,-0.004258453845841364,-0.03384699098886836,0.1135744668675205,0.1465926374884072,-0.3030587332929513,0.06982443949545034
0.14204198817418376,-0.0019387912732835477,-0.028281708414592877,0.0952367755338576,0.17327828902308515,-0.3229315099518246,0.061805278132165666
0.10942502611775252,-3.9272667821014694e-05,-0.032998460494261014,0.10239705930693953,0.13627198570298074,-0.2888732876913034,0.07706142433535665
0.12069411638881222,0.00025522372821087214,-0.041211933578263145,0.115817808851643,0.19815789373989665,-0.29728065595843484,0.06552855125500319
0.10646939094306697,-0.002787779078389638,-0.02481639802889252,0.1048934165481055,0.1689086752690763,-0.3406236039352838,0.0649821500315554
0.13348819505575651,-0.0027240241059636235,-0.030743383136281294,0.11346445420074187,0.19498757739329228,-0.3076287937513852,0.052757810758878886
0.10376395425689572,-0.0014942273433003045,-0.025231752105302298,0.08662729504304455,0.19835545123640075,-0.26496669584519905,0.059900927899692064
0.11738211428734885,-0.0011902650745408804,-0.03564136613510045,0.09604829063752318,0.20036971390175876,-0.27442135224820824,0.06339964153942018
0.11548662985566835,-0.0022552922300418843,-0.018970924345891392,0.09031231043193827,0.2319627281285892,-0.3064931794510664,0.04980760901243148
0.0937008175114218,-0.001949050839953932,-0.021688190192281662,0.09538037106788108,0.15356621160370418,-0.2750342077152531,0.06673043141595288
0.09824605586015814,-0.00015539830945762137,-0.032046530256816134,0.10629822068748432,0.2045358996457296,-0.30315440221023204,0.061165903148313085
0.1347612926679599,-0.001267284495797327,-0.032452268882772306,0.10429673641665564,0.17881025435076506,-0.30210691963550723,0.06391821891729076
0.1435468890167452,-0.0013560913131162994,-0.04348816983667148,0.1086954430597732,0.1514917441352345,-0.3318738164071205,0.07372690060029323
0.11283883950159165,-0.0016763141124738572,-0.037863881626525486,0.11343151865398175,0.19889456685589166,-0.29940259515430745,0.061970036318504264
0.12979117083507494,-0.0006417410262754724,-0.0401366942272857,0.12442949693003215,0.12673877519147006,-0.32529432969515715,0.07685855302709597
0.135108059218634,-0.003081507891168677,-0.04630089217800768,0.1159730466044585,0.2284726730088015,-0.3184615382661437,0.0531024703880579
0.12977307997944834,-0.0006389928893333901,-0.04339300567782845,0.09371046267086733,0.22398054336046155,-0.32809122964279624,0.06127744387011853
0.13598873164175085,-0.00013594295510186352,-0.044150344953749365,0.10710113913495747,0.1553046491421608,-0.32449390410586404,0.0766389235843973
0.13573852410383358,-0.001265245072981776,-0.041416640143086915,0.1138555293376008,0.1594869559147295,-0.3116536159391812,0.07404080187234023
0.12184058561883987,-0.0031296113966242066,-0.03263231861939552,0.10611002671714387,0.1769982179050765,-0.2853404840355188,0.062268788754494875
0.13228070183759275,-0.0030270999677025467,-0.03811609007850058,0.10959231102074818,0.197993858714844,-0.3294432616473576,0.058382955621514514
0.12813548508205666,-0.0004156538300066109,-0.04177910641507723,0.104140730041498,0.1891179437548794,-0.29444642092614426,0.06657488991649539
0.1200288559334458,-0.0015617484484203405,-0.03748664557168962,0.10718586678629324,0.1413184591644838,-0.2781369867847319,0.0800153324079966
0.14601215883401156,-0.0007848446074934925,-0.044228351714120415,0.12609144996109414,0.1925663268496444,-0.34681035212201256,0.06283710346630518
0.13944965804862128,-0.0010696942150336974,-0.04160440747427162,0.11031877732277187,0.1768401706933775,-0.2573852453304532,0.0659738000866749
0.1240884965230501,-0.0018037563816869211,-0.0331393452878872,0.10025713293702952,0.17855957343092546,-0.2843482820252196,0.06549097299272534
0.1366345655467283,-0.0002321648330216507,-0.04633861866645286,0.12083907937225892,0.17505977819186178,-0.3430683405016384,0.06888309277683502
0.14395217508789454,-0.0040072593613070815,-0.04732849149640779,0.12578882003931027,0.21438137019926146,-0.3356174303064807,0.04784642175230451
0.14939190475042985,-0.0029841787902760296,-0.0487442428937288,0.13199253220842172,0.1362901911213127,-0.2587696412663946,0.07676660978858606
0.11874516582235622,-0.00424141057442206,-0.0298523711161408,0.11340221643907725,0.12736807228255825,-0.29088573330460304,0.07432067347567327
0.13718433137329122,0.0015850134876571225,-0.05199884187090298,0.15019622299197596,0.1860512478973905,-0.3120155884726739,0.06354875812865265
0.12321337331292667,-0.0023455422018867638,-0.037468053993132834,0.10291957996635943,0.19119427497249697,-0.3160000245393116,0.0649579751755467
0.13804719790961456,-0.0010999795135804426,-0.031027700676432526,0.1042874400498398,0.18831678457350165,-0.3083464330110981,0.057825862530318566
0.09100829051735464,-0.0008185499984373375,-0.021092937558264517,0.08323202330591056,0.2094489344384108,-0.2645555087655966,0.058664539321295624
0.11976059078500148,-0.0013401119860583898,-0.03274858923410694,0.09991911155561876,0.15623762134374508,-0.2967193276579392,0.07370583712852909
0.12433550470092496,-0.001876195340299452,-0.03498969334755913,0.11071727711884424,0.11877744865693585,-0.286691743041617,0.08045030752784013
0.153374572294638,-0.00017265784972472087,-0.04943590577321645,0.12944708463082072,0.17692608565059995,-0.3132475818812255,0.06254627585534123
0.13029755154953118,-0.0017674853857866585,-0.038639675949906326,0.11033350830051336,0.18866541972201709,-0.28560035802123074,0.06137114902640405
0.0947290027985761,-0.00014248499943542509,-0.02813802261160217,0.10003563441768157,0.13685729815006611,-0.25384195888812394,0.0745327475574081
0.12015368576914348,-0.001037148422065192,-0.03548317731373474,0.08646323652158018,0.15871522889701706,-0.3206098184453839,0.07834700250905065
0.11844562684394387,-0.0007995488691975624,-0.03121216593283312,0.10780340514472037,0.14635359407941864,-0.2661379134083639,0.07198698262804372
0.11581222366890985,-0.00255135973061412,-0.032192645565281966,0.12396248414442228,0.15081415801225667,-0.2966598562322591,0.06739207614041505
0.13486139882419865,-0.000987065756742402,-0.030168614959555213,0.10170321843992666,0.14241963897130305,-0.2802456068318843,0.07094499273664198
0.11779620976240054,-7.175034028666944e-05,-0.03272007809945787,0.10733813215722236,0.14748683145920968,-0.2189741730146485,0.06989256193491772
0.10831780806140542,0.0005365485454419972,-0.03572321793259778,0.12133850743289196,0.19254588116012308,-0.2905972115326317,0.06227300464909119
0.114426801173375,-0.00010129113197399875,-0.039613666849559435,0.09001565878085789,0.16402650666702467,-0.31408224022326164,0.07931252159171898
0.1361067868973798,-0.0021934872272353933,-0.04160714069996072,0.1075376430629916,0.16912110060540125,-0.2614576732306478,0.06952901581699952
0.09176535397064506,-0.002967002708289237,-0.026396454524128747,0.0946823834922117,0.1891613119043793,-0.28084109720193096,0.06019458571967669
0.13915676485232906,-0.0006360662501541393,-0.03246292174512558,0.11607459795404255,0.15773978690158785,-0.2728431911952147,0.06374505201921055
0.12233140898319775,-0.00013476203877245743,-0.03003674113456366,0.10754215809646367,0.18388955416804287,-0.3142708694710812,0.0603154631040382
0.10333880121256514,-0.0017406149781858376,-0.027753432399686587,0.08658479446710401,0.17310226704907675,-0.22704447072179895,0.0650720868969141
0.11189482658326017,0.0004598878877761797,-0.032633844423368495,0.11122576510692284,0.16871495615412946,-0.23733751564811145,0.0671487901886035
0.15016778762667266,-0.003101050915506499,-0.046586152186905386,0.12421213410608775,0.1909315238899128,-0.28925821388192546,0.0592177133100083
0.09174353218216233,-0.0007620117513138201,-0.022536607554046902,0.07786888614321398,0.20329500407250412,-0.2629468804531509,0.06055665878552919
0.10923858683986536,-0.0027837175219492622,-0.023454584930206468,0.11263509038461895,0.16095949032049606,-0.294507125349353,0.0627663102454179
0.12399458318277565,-4.609094004605477e-05,-0.028909320605540433,0.11453916016926545,0.13297586684872445,-0.31423977246819856,0.07359638033667804
0.1264916287657165,-0.0011859123014200655,-0.045020008927263384,0.1217308825162095,0.19584936664598346,-0.2775163818198188,0.060063572201379166
0.11849385749469805,-0.0015137801780386742,-0.03326232382217178,0.09572543083117037,0.13678700747928033,-0.29699532990220834,0.07930638783712356
0.1299042250911855,-0.0034743357501290663,-0.036224728350383,0.10508537864319804,0.15829491819178088,-0.3055923919908691,0.07052100450590844
0.12022299480722835,-0.0010246838809555685,-0.03856063137573861,0.11779877606313086,0.16161946509588926,-0.3202631005717857,0.07084579513507022
0.10252838169364813,-0.0015336683852628847,-0.03510744069895975,0.11425713545821885,0.16969257811072855,-0.2806667192230375,0.06527512134271597
0.1422803979380496,-0.0030690090104980106,-0.0424949965342306,0.12128892343693624,0.19400890183921968,-0.3194144739414869,0.05949322000277769
0.1393498256301822,-0.0026555754372583405,-0.04044099492382769,0.10791366653404501,0.1903163205263581,-0.2989451802748937,0.06167855136830053
0.12602224056418398,-0.0004994572124096843,-0.041184987504093856,0.09260268702786584,0.18077572668011388,-0.3206093669118039,0.07010847598208192
0.09074340795033403,-0.0013894146557857164,-0.016729305500487214,0.07630660732889367,0.1871642300376476,-0.2800175848403609,0.06203277779307846
0.12797585213156076,-0.0021641982417899192,-0.03157772411906948,0.10673828795847023,0.1718990197301875,-0.31083205628871496,0.0623170843952392
0.12159554082354047,-0.002441515160133521,-0.038293563354377815,0.10474230734363396,0.17123495784849554,-0.27958581834300833,0.07061336255921807
0.1364571401021776,-0.0019994647757544328,-0.04105876289140123,0.13055259650164394,0.17685385961883107,-0.3174835816973406,0.06283486063284205
0.1452948728048508,-0.0007661175442891469,-0.04577417259909442,0.12716154148260145,0.14451938427194572,-0.3104572624995537,0.07034211135163372
0.1317825101847231,-0.0015818607050178458,-0.04938647040251558,0.13127471509715338,0.15650798291668072,-0.2437503459132468,0.07419408104474995
0.10608082581244692,-0.0029814107600498662,-0.037550027397722736,0.11644349303592133,0.17653721381541804,-0.265868799503635,0.0699169412366763
0.1085862742320708,-0.0011055684378781245,-0.031779118486811975,0.11700856713366005,0.1946451777643837,-0.2682459573353645,0.060760642296305435
0.13395200643713753,-0.001293556112939054,-0.04582194388213643,0.12843665851048708,0.1317231434620927,-0.2878551317026648,0.078294220146388
0.1532249247736576,-0.003501547615198896,-0.047433434836071126,0.12296298829385137,0.1438455602305494,-0.29794530434587063,0.06995921220221459
0.1542297035049065,-0.0024027647919546173,-0.04806762288505755,0.13671490312305007,0.15769352708905893,-0.2841527755240505,0.06599727071833618
0.11844562684394387,-0.0007995488691975624,-0.03121216593283312,0.10780340514472037,0.14635359407941864,-0.2661379134083639,0.07198698262804372
0.1366549659615962,-9.058559898152886e-05,-0.04760494626004249,0.11803252498644225,0.16688796226447852,-0.3257998168354397,0.07392843400879791
0.12473706989200993,-0.00135875381527104,-0.03261370284075958,0.10255758871178726,0.20913377170114947,-0.2961895328836125,0.05483269931143665
0.12499913824180092,-0.0021353238767408823,-0.033408761124162724,0.13381575961939268,0.17552950828529135,-0.2834392478819608,0.062035612386419525
0.10458419593107134,-0.0007348812251373221,-0.03026141470492822,0.09672262683244773,0.2151574933922735,-0.27745429520154435,0.059418915445224325
0.11419319943434852,-0.000796335863393326,-0.0370412340286868,0.09361285707499084,0.17498625341917073,-0.296121585957938,0.07419312635817685
0.15088418847339274,-0.0031769153130071,-0.042993933681242456,0.1295287612220529,0.1741175684881304,-0.2961256473639401,0.058149665283019375
0.11591347299595305,-0.0008603349774420687,-0.0239121400528471,0.08995803981180749,0.13666080575101958,-0.27332110648122515,0.07595347020245705
0.11816956517843005,-0.0006647290763954079,-0.03508050693090569,0.11319787018999028,0.21905817477035824,-0.2858238699802686,0.055460688026426605
0.11384604438970555,-0.0004965579487715102,-0.03568202902769251,0.11711012295899652,0.16548029735883055,-0.27801657288634096,0.06806254465605027
0.09522883189045707,-0.0021699559647082407,-0.02751368160902936,0.1037459808760123,0.16172929722535456,-0.3289272702552538,0.06670318902475425
0.09868307827439694,-0.0027115026085087327,-0.025862476268688973,0.10546940994852223,0.16528059669729328,-0.27745647464291345,0.06518458614549319
0.104764444778486,-0.00034153576582246237,-0.027901397032901357,0.0956897730883594,0.19466392291879933,-0.2473452733512573,0.06448984620089475
0.12169887389055685,-0.0011148089419306506,-0.034005167890706185,0.09325767210089146,0.16843516887411786,-0.2751900789013576,0.06871492341765915
0.11072570091091533,-0.00015610813149568372,-0.03319860143465178,0.09022203060024372,0.1641592801055135,-0.31240461479277665,0.0718120288302372
0.12140322013996513,-0.0017153737807314314,-0.04019645661665658,0.09967593598908986,0.15693814058788486,-0.3116291995862315,0.07550140157002523
0.13187656380662038,-0.0010247973355312873,-0.05429355763263005,0.12639855475341802,0.21627369102024324,-0.3148900742688702,0.059635473001912284
0.08918606589664672,-0.0015173658072503127,-0.028504826643722593,0.0888771489919614,0.21253387719534925,-0.21233535964630446,0.058974630494456726
0.1199196557990716,-0.001728345555755549,-0.033556475556483736,0.09969299289921754,0.1820353687004385,-0.28437338218100383,0.06812902358740375
0.1049696787320358,-0.0002947222260883864,-0.03805130406420073,0.07646218116499247,0.23343823853059045,-0.32012938690636783,0.06217319177988138
0.1465574980154157,-0.0020987552901150512,-0.042800927190986826,0.11496727941760075,0.1481371713867538,-0.293425267936172,0.07200081004664735
0.11365852975517644,-0.0002485928041612852,-0.033661380983898787,0.10463035785466088,0.13289073379183736,-0.32084497526147143,0.07896049346281518
0.09030674083615156,-0.0008203141070155259,-0.02801711215653753,0.08709101241048949,0.2069316801826648,-0.2595887243924225,0.0626281418988412
0.14790316971145295,-0.004954098649394304,-0.04091069957676451,0.12725374610623366,0.1964626720174962,-0.31961256668054355,0.05057376564512423
0.138990264554854,-0.002913385561951992,-0.032154545007679364,0.1281364179450437,0.14940257216033986,-0.2798576595335662,0.06639367687337938
0.13916017270369968,-0.0006782454511013956,-0.045110501027125736,0.1218239603166141,0.16871441714917726,-0.33230525687584056,0.07026133619944808
0.09707327207708276,-0.0012318295569438448,-0.02910108809909117,0.08897094861093925,0.21023964207725268,-0.2624445052524649,0.06108848311938661
0.1332851033975567,-0.001776415295592079,-0.04110950123500793,0.10992866871006106,0.16633344831421365,-0.2839013795449116,0.06888980627928036
0.12788547539173,-0.001285652230066108,-0.032523581706385904,0.1129009485748324,0.18876334596871594,-0.31377075644550273,0.060654779030720765
0.13215647768885616,-0.0033411782393386433,-0.03887572439884555,0.10108869453924496,0.1929955213757238,-0.32522553267733195,0.06615526941433886
0.11312846565397668,-0.0017514170196477024,-0.03447219150575044,0.10090538289243256,0.1892333845888075,-0.3259874913937577,0.06666822641941585
0.1368486276417949,-0.002007644247788697,-0.04067103000158022,0.13116217780860068,0.14843985485204628,-0.3167965218635935,0.0693276241951573
0.15334150067525576,-0.0025978106197752,-0.05066283966528619,0.1329305421495128,0.16028626396789342,-0.3213601022726774,0.0674943989741891
0.11768017845884488,-0.003544962357845433,-0.02874128530558412,0.0987714957039605,0.2238870795297126,-0.2962357707169355,0.0532864585554736
0.10234133826548973,-0.00012212389410332282,-0.03040087248220372,0.0993224524686528,0.15096207199870798,-0.3068688234948141,0.07416159477464236
0.13715773546690732,-0.002426071990509585,-0.037525344292104267,0.12552288436161854,0.1557155866784875,-0.2852333272347642,0.06708395064748439
0.13311218655364135,-0.0025767592890261954,-0.04073623890166517,0.13369677004179278,0.17778180377286873,-0.3069875741951861,0.06607088298001901
0.1169524143982618,-0.0007188825206856394,-0.03352615097361799,0.10786913152174624,0.14829918246722382,-0.2716966819603181,0.07342541015843315
0.10495425390406343,-0.002326114605926913,-0.02718723531163,0.09603313520330294,0.1692140286433871,-0.2996373048588235,0.06614503868630885
0.15079483246060696,-0.004843429585886364,-0.04345953896516186,0.1254831175214958,0.16498232066784202,-0.3290301494619683,0.0603972768967337
0.10329497626402948,-0.0005842538116701818,-0.02651594896061844,0.09500537374944752,0.19498330379498605,-0.26783989241056466,0.06268098015702261
0.11671129777205175,0.0003256983191507549,-0.027357139331265188,0.11203662974272212,0.16382132876453606,-0.2386684421959,0.06455734510412968
0.1405290834762225,-0.0004622781276672888,-0.04280247845372365,0.11435192680522413,0.18105848863111604,-0.31304060253304994,0.06484296615291958
0.1423235530131232,-0.002303948036488492,-0.048212379302847816,0.10157262400525788,0.1886518031807969,-0.2843847146901646,0.06513814892756849
0.14082602788852627,-0.002542001638588534,-0.04580170815497098,0.11903958863653147,0.20103078637227126,-0.2906850080403013,0.056186978632016486
0.1352123944572286,-0.004322277656263472,-0.02930349526435877,0.10747512881826744,0.15886046625524114,-0.2864857670079447,0.06524699287892888
0.1467903570627557,-0.004051330306048369,-0.04429830854517648,0.13284890517255096,0.20124599231108725,-0.32125810229749346,0.0481413205752684
0.11823420226053485,-0.0026027644746243004,-0.03637884866611234,0.10730319276902,0.2390238801797933,-0.2945747615565538,0.04605298927014175
0.10405367452420113,-0.0014898123820435677,-0.021122063603012275,0.10729213733319867,0.12035958673510735,-0.2447853135470242,0.07561314057133703
0.1292570230596676,-0.0014413537092221411,-0.039775044854427344,0.11927575505763675,0.16794713312910964,-0.2742939311650011,0.06655684079602345
0.12159551559814027,-0.0008034341053506856,-0.038905880621820065,0.09768780501973748,0.2016015831877853,-0.2793827263766071,0.0631825338210587
0.14038783007864794,-0.0006838995452138869,-0.031706473799134334,0.12228299946835874,0.13284424942370746,-0.27380215433193145,0.07292253284184645
0.1370622103769193,-0.002722607198590265,-0.04943477135124904,0.13761909445425616,0.21119471259258102,-0.30524744610451154,0.05439841986782018
0.12300798833833708,-0.002225907700065235,-0.03683403489313703,0.125236605181636,0.2213614749916373,-0.2788353628569449,0.04891206237907938
0.11401766954311388,-0.0015251406821837456,-0.04160447650145573,0.11547197462125272,0.15320686668041752,-0.28756965013520475,0.0785155459642266
0.122366640548821,-0.0014754699756071405,-0.04164587797464027,0.1289177137545965,0.17148861758467368,-0.2765640201611336,0.0686261818803802
0.15322670275473935,-0.003281884782604993,-0.0453388602160219,0.12367861829071268,0.14963039972913186,-0.2987662349576468,0.07294363258934876
0.1402143381224653,-0.002110913414571724,-0.03495524474593091,0.0897917497357145,0.16193988696777864,-0.30781967039304164,0.07103794975564004
0.13053040857846832,-0.0006622021089695831,-0.034611560874875234,0.10503146590894656,0.16328122854666152,-0.3128094341996229,0.07296096727786061
0.121883263195617,-0.0011214356851490961,-0.044524297831341104,0.10710554556735023,0.16944001716928714,-0.2818671527344088,0.07204183078912513
0.11108648029710068,0.0009136321059773131,-0.037090688927273525,0.10850914584464333,0.1615493013656336,-0.2935356775282377,0.07150176212266404
0.12757514334973494,-0.0025168306493374352,-0.03304944891641766,0.11874072979617516,0.17766547663564464,-0.30165518884427833,0.06110316317833835
0.1321064246493078,-0.0010296857458053823,-0.04042717715201076,0.1262190461545745,0.14308399780117753,-0.28411530496250154,0.0737719511822163
0.110050115009287,-0.001709142058256547,-0.037737594637613184,0.10832050333996017,0.2007850876745086,-0.2971532122120289,0.06381160208188394
0.1553344881497178,-0.0017018817181926635,-0.0522139589797502,0.13518009095717726,0.17822463204136646,-0.3365464352720508,0.06681364424705072
0.12325910895590528,-0.0005510811789472953,-0.03718589951898102,0.1040937433639838,0.15257431524607876,-0.308383638586518,0.07465327459340157
0.1113564453998535,0.0003395653953775308,-0.039246176616558485,0.08668627587898747,0.19254316053666246,-0.32919308312767304,0.07047300764124981
0.11112896480381593,-0.0021407391603604177,-0.031030241031124912,0.09243754778103018,0.17423067289330604,-0.30036255111063354,0.07048836879270587
0.09631897814303733,-0.0008011045494722875,-0.027665730511790103,0.09545395639582392,0.2464869212465592,-0.3012621989359978,0.05121406715450525
0.1471126665993061,0.0010464768943135266,-0.04377640056877657,0.11494397231997885,0.15629983278603987,-0.32982746039031624,0.06936489621747315
0.11079632324983203,-0.0008973132901567279,-0.035627713365704486,0.09002478764284533,0.1831009676643184,-0.2668984926755905,0.07128247832000706
0.12476653649271542,-0.00025508251769109286,-0.04094873864639082,0.11146013301588407,0.16397690088047112,-0.306590229057704,0.07760260588785434
0.1197881094841453,-0.0003556773559952742,-0.039342690509937286,0.1060305196374273,0.2060003231670528,-0.2973029411716596,0.061112086456803
0.1389201742607551,-0.0017806427671930652,-0.0352065062200985,0.11570023744777995,0.16593960124430707,-0.3164934774144204,0.06461937405015654
0.12984073175234842,-0.0031440120557964663,-0.039270310328492236,0.13076699513211654,0.16073789564890986,-0.2876981127923475,0.06958691328158215
0.13558840845488002,-0.0010506385378052942,-0.04625080506208165,0.1200254438017051,0.17134248306954653,-0.2918526104874349,0.07081605317195863
0.10520299788398996,-0.002757771809428373,-0.034328489007275774,0.10321153685015234,0.15932704452181612,-0.2540934660671775,0.0717325958999132
0.12935895106658302,-0.0020829606868135553,-0.037689178967543965,0.1099172267329591,0.20277354599536845,-0.3285933535451911,0.057688162565352176
0.1222047294362226,-0.0020810528430548147,-0.03682204736651379,0.11846122799378198,0.1692405958415852,-0.2991396442729395,0.07088004845583337
0.1373177337612825,-0.0017201262191226482,-0.03352893150282725,0.09599656911011532,0.13446264314303236,-0.30889259565483673,0.0813758287704468
0.10848669864946243,-0.000960181871667718,-0.036156874306747265,0.11234207234697964,0.18478465306800132,-0.2630847215682617,0.06572404151712473
0.12479932173327472,-0.002345092912896137,-0.0318828042759698,0.1048267253717919,0.20350828680294286,-0.3125771983623299,0.05770195134947419
0.1057740920461139,-0.0007057163142360365,-0.03056045304298233,0.09525037922019483,0.1849617579948985,-0.2796008570292455,0.06454153453479519
