v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,w0,diffSex,diffGrade,diffRace,psi,qq9p
0.21290196017807256,-0.007694173943660718,-0.05484930813357562,0.15425023412467234,0.231826445497914,-0.3328375340703041,4.8192251340679135,-0.7076874598281071,-0.8874938378664257,-0.4293869357346444,-0.18986911220226035,1.0173473900124856
0.19656472647530104,-0.00588041362275414,-0.05618540643084054,0.17847997639217916,0.2395554686199776,-0.3331043240473173,4.925077695719086,-0.6992410437610406,-0.8673723770387585,-0.003490928654458923,-0.23626259916222764,1.3143464215291285
0.21391427508762684,-0.006571946150996961,-0.05213538852946796,0.16931145301516576,0.2151324330357115,-0.3621422217768636,4.9084858866073695,-0.7287225123467442,-0.8969871983230897,-0.30526681814861045,-0.23980389925340986,1.3711673933470006
0.21201421523531905,-0.006703418132896985,-0.05200683080663502,0.14462087696934545,0.2525619395410714,-0.3549191293394749,4.376080539042925,-0.7315730547414645,-0.8775127940137711,-0.34032655519824345,-0.19177654718193474,0.9875137078845648
0.2109058941155862,-0.003403078164828332,-0.044795713635453815,0.1429062963422746,0.2289938893177769,-0.3445721488627189,4.8497899546945895,-0.7544039040828164,-0.9002664817181276,-0.5312365117659668,-0.23059289903214664,1.3176315927614342
0.20694264713823735,-0.0067752462852064006,-0.048463972703138514,0.13036595167491724,0.2451154865478051,-0.2985507939856421,4.553310559738931,-0.7463205569910508,-0.8787798087765091,-0.36723739584431386,-0.1915964551629608,1.0409667421186355
0.22458498793519815,-0.0038805210771621326,-0.04569701638220506,0.15458692403921442,0.2048862469719066,-0.3513687749284897,4.565684453064875,-0.708209263608846,-0.9062918601779494,-0.4658425258088188,-0.18845048805947065,1.020604900743178
0.22405867772783206,-0.004861427481680092,-0.05352707448607971,0.14045845419978842,0.228495572839914,-0.3448585736648252,4.639418817650556,-0.7247881818738879,-0.8849801739803628,-0.4976709932636678,-0.2103447066017776,1.1605010472721269
0.2322899514678771,-0.0077430893881082355,-0.035140502957649075,0.14751160436024327,0.19876400722645773,-0.3898812998201372,4.0467156860335685,-0.7189874842391802,-0.8690696996699097,-0.4371783533872388,-0.1804841724644436,0.9577483008268616
0.22597491795284286,-0.008189805831248582,-0.0605857067114149,0.1474166337891479,0.22514309500888066,-0.3152335405787121,4.938771587855603,-0.7253824385581429,-0.865747466900072,-0.4693939468623888,-0.22446641532891154,1.2276443971883304
0.20766948404508265,-0.007572310046126248,-0.06771106306868796,0.1587923360683522,0.2638394980394263,-0.3684397741620492,4.719079079074153,-0.7990245626019316,-0.8478652418869256,-0.3596900113618696,-0.20855126968961554,1.153320310067569
0.18808377639949647,-0.008992980603664769,-0.05631756447311725,0.14631499891866498,0.2739397259103469,-0.3527505453302613,3.867344233615616,-0.6597778133510668,-0.8760492397184213,-0.2742463387964033,-0.17216736532243018,0.9020229552791298
0.22579056375541276,-0.007314627594521891,-0.04486712977035899,0.1397006231562783,0.2255509439882322,-0.36076307782319056,4.66313912009,-0.6737858733069843,-0.8940849575992765,-0.5226760606984956,-0.20809705014171687,1.1655843578185143
0.20000319173529715,-0.008443977376440837,-0.05117304815096454,0.16075124762039866,0.22838489249624716,-0.3113420356884442,4.751508459133311,-0.7213585017974339,-0.9000132126812835,-0.3593987135856559,-0.208706325528356,1.175530516141999
0.20657504867007606,-0.006154028314973825,-0.037396196003411084,0.1752258627673878,0.20461638555465125,-0.3615269079008577,4.6093113896179405,-0.7025573105685425,-0.905904123853294,-0.014282017338357104,-0.24323455717453946,1.4769181087349956
0.21651688175300288,-0.00831578539947253,-0.05218038332942399,0.1476023216782642,0.2208963806152701,-0.3511970764683492,4.546962351541527,-0.7607549983805268,-0.8907473500965872,-0.2718471518505064,-0.18324809355222807,0.9582244374856216
0.2222616676711537,-0.005001117130285272,-0.05762005325149304,0.17339465523962827,0.21090753923868286,-0.3481739655321221,4.37490981706824,-0.7335149994025632,-0.8702347859207393,-0.42979077408905336,-0.1958280663927954,1.080473842609467
0.2231190699542685,-0.0058586675402326855,-0.05674678973109711,0.14791658182139655,0.22475259456781316,-0.2938325553287223,4.819923460960962,-0.7401836966395696,-0.9058284652241432,-0.3681286755607321,-0.20680242368041904,1.1540390279382948
0.2190529440797516,-0.008643730107499081,-0.06270553617717874,0.16180854591781352,0.22935129936875004,-0.3480767043269635,4.65846711051168,-0.7431006970254557,-0.8797770428369844,-0.3393589492197113,-0.2061634904729249,1.153416429225094
0.21359239156920104,-0.005015689411678404,-0.04494197039135425,0.15142884476442864,0.2305787038110745,-0.3545297319301513,4.502062411160552,-0.7359048839941936,-0.9119417194953408,-0.512217271549491,-0.17316247961545705,0.8743777367164995
0.20065745455727144,-0.006070322544514156,-0.06813063192459583,0.163002711229854,0.2528450904698509,-0.3342951683444559,4.888069964008551,-0.6766527213657841,-0.8971440081388694,-0.5646699901980156,-0.22655852855031502,1.3263697659829043
0.22665661865156456,-0.0037952343278850717,-0.06525718400065142,0.15324899894949448,0.2346642685345675,-0.3460907748490704,4.4477097712229945,-0.7274335946470903,-0.8704174499604678,-0.3026488597190085,-0.21340876164932293,1.2124999191615988
0.19883276819139156,-0.0042165265867706095,-0.05364590147271565,0.1411940551606463,0.2696036739244058,-0.3792461148268412,5.191231581329006,-0.7102133390776595,-0.8827467725028878,-0.4285647473983907,-0.2225488275170374,1.283610412647191
0.20370520748394705,-0.005783260210486989,-0.041133624118069916,0.14196082761840156,0.2497656061775135,-0.3040837128187455,4.841342817125,-0.714305343177554,-0.8741813950321695,-0.35911851151190616,-0.24160528079796684,1.4635978433525916
0.21899512375722416,-0.003990502560441895,-0.04039040501860013,0.13696671660869136,0.22048671647604512,-0.37620204578272654,4.603404078193901,-0.7191543947873403,-0.9061463016790658,-0.3873170595008105,-0.2097886729035134,1.159483330154907
0.2179838323231035,-0.0064373963881989675,-0.07223720924263467,0.1647408233952496,0.23747906917178574,-0.3589099469673465,4.4416378957526055,-0.6575795337590425,-0.8889590854409499,-0.3255055268231783,-0.2082073120411459,1.1457381514902485
0.20422509660165228,-0.007395908876872127,-0.059976987239429125,0.17063341418582054,0.2503458122905949,-0.349416350715886,5.327388490817828,-0.6969570646660423,-0.9038533952713518,-0.3147772804940041,-0.18677480496683008,0.9358438607173962
0.18272507214669576,-0.00442059861067425,-0.030458537041399718,0.16877945020239338,0.2289654224155644,-0.3379945347201955,4.078762198439566,-0.7782124631145879,-0.9044242656415774,-0.12833941577419394,-0.16521188437785025,0.8661219494493122
0.21494250103315876,-0.006956705563169418,-0.04142734880014018,0.15866304112583104,0.2216393927827403,-0.3963443301918459,4.724591661137443,-0.681354321153848,-0.9153774948269942,-0.3558187642756964,-0.2329878560425901,1.3735253781594388
0.19316779646654172,-0.0057554390827313975,-0.0618211398673281,0.13578948629933912,0.2831605750628106,-0.3411324762509257,4.463213062026898,-0.7034233887817294,-0.8765993284647734,-0.3714016573292825,-0.21317771910734987,1.1957827417155242
0.21775660324115886,-0.005223910608264592,-0.051911110816049655,0.14315720456380973,0.24366119031347186,-0.3606724189862151,4.637314802494813,-0.6882504007438188,-0.8818014603747663,-0.4755981393772791,-0.21840219259053034,1.2461516601543317
0.2057087489916061,-0.004365344415328192,-0.055152401786091966,0.1783564940864975,0.2371485193485464,-0.3798525905264264,4.908997181511609,-0.7627404021458216,-0.9137936205278648,-0.0613192699160474,-0.2275666523146885,1.3052888746686546
0.1942929142667361,-0.007391255265676966,-0.06331253448331069,0.1453623492979906,0.28931145189214114,-0.3498778181325236,4.554246002885881,-0.7659171944472136,-0.8999158411325517,-0.3274837986580993,-0.19130094332541575,1.0354882909244516
0.22288138853053915,-0.004379733909216376,-0.05244170947471728,0.1514133722977501,0.23648513174695146,-0.3938705270071868,4.5076657883577855,-0.6988116174320935,-0.8739008198804439,-0.5098164659201728,-0.2064969304355343,1.1475576791461202
0.2204489708608422,-0.005071991168158815,-0.05344769116196929,0.1614154837879403,0.21359540266743016,-0.3351757431062089,4.452800919297479,-0.6851573215737048,-0.8809255871190793,-0.3918049681306917,-0.19787426769670324,1.093602889992291
0.19851319366505465,-0.005692145381584357,-0.03437654135443677,0.14347954264848553,0.2258515987551811,-0.33563350207656034,5.061504501335498,-0.7321237061950941,-0.9051002558704078,-0.048356615838241385,-0.24321851832444275,1.4829436195526442
0.22023605530009774,-0.004538775499932758,-0.058903133963939966,0.14363517409196636,0.2235653387618343,-0.38725044624471744,4.5206175624879075,-0.6884368517709157,-0.8775232500771671,-0.5245803044759533,-0.22031817199883855,1.221250749736178
0.2073910526603072,-0.00659100616484925,-0.05195001412128869,0.16106276923468132,0.24088485465791945,-0.32848419162225606,4.1291931024513975,-0.6884845885433163,-0.8873516652285318,-0.3381932454589926,-0.1823250731333476,0.9653984288444132
0.2177787176474975,-0.008673785327501168,-0.057463758414650026,0.19261843904635487,0.21001944033837955,-0.35128259994559496,4.500272899992421,-0.723869852442226,-0.8864422035769894,-0.2546486796569143,-0.21856940346178472,1.261734678836704
0.1884917847047444,-0.007066128196218422,-0.03863816479901981,0.15315080363658926,0.23146693728723355,-0.3192709487337847,4.346104478651232,-0.6753118878680088,-0.906766599214682,-0.3214053369323959,-0.214599698657456,1.2111934867081902
0.20519015217754896,-0.005550347349093512,-0.04145728398400519,0.1711446929222895,0.21802760428700507,-0.3757892392319999,4.69334548383241,-0.6789566056251909,-0.8992546754508712,-0.007608079563180188,-0.2503519953277672,1.5097522032536166
0.2264607622605916,-0.0073026445603399815,-0.04985236733848578,0.14960659525081604,0.22842559112107064,-0.35890244467044874,4.67972934153892,-0.6607711692194878,-0.8950331543606677,-0.5294756469752984,-0.2091760558798127,1.167979560855373
0.2210003947648248,-0.006756208066104709,-0.06287114145052086,0.16250301465535988,0.2282806544274776,-0.3465679061979965,4.777277189008045,-0.7347248559379084,-0.9068370663534868,-0.367943427884211,-0.2093454544574235,1.1680664716445743
0.22571054139133306,-0.006716254063688313,-0.04583365668367058,0.1493473727364275,0.2013017376740621,-0.35019992775587205,5.242757412675688,-0.7539270564726196,-0.8847159062273949,-0.2279477729510544,-0.2324488414758532,1.3764547815465016
0.20144636527078766,-0.006082428276990046,-0.051674486430479394,0.16575124674638178,0.2428811081865985,-0.3594906976401438,4.914025608682584,-0.6319349032920172,-0.905400959293954,-0.12652936101586876,-0.2497574809492245,1.5320617689251497
0.21002361288419533,-0.0055060232563718435,-0.056535782695840926,0.1634422544556696,0.2347854100894213,-0.363173797912131,4.469434678165117,-0.7551592423323296,-0.8853284806423872,-0.5710199181225863,-0.20524494103098906,1.1537483769701171
0.1891611090577711,-0.00860660261805847,-0.05243797751508762,0.1350798175583746,0.2706493853896891,-0.2986510402882478,3.7778027714276154,-0.6969924307519014,-0.8662369999501494,-0.2390532579338044,-0.1748978877683344,0.917391550292415
0.22771192342688346,-0.004323992255736493,-0.07135171823654111,0.17084340142085222,0.2333519822652454,-0.3332576016049228,4.447124543359949,-0.703909447797137,-0.8889257848098239,-0.3122664309742719,-0.2139831298759644,1.2247525207215528
0.22462616756480605,-0.0067970272153294225,-0.06337939586897898,0.14112599069231804,0.20839765244576647,-0.38258509853388056,4.140844536176484,-0.7373637650110902,-0.870736011261083,-0.45023344311840185,-0.1826128327088478,0.979260513622182
0.19705461004010388,-0.007368329042261645,-0.049581441624236174,0.1747338475509397,0.2412859685061753,-0.31608010757674154,4.269736254051562,-0.7011935665585401,-0.8792075568093823,-0.3299787074112773,-0.21650163722322102,1.2352825540411867
0.19136267730856,-0.00627428555127025,-0.061511177852904074,0.15050012199009458,0.2969139523546181,-0.3376745262183362,4.397988520878967,-0.7211144629532691,-0.8763678812775231,-0.3659088901534997,-0.2159653176383305,1.2423803258776365
0.2245724439876175,-0.004713147083987734,-0.0837192128610172,0.18102421029900775,0.2442300228820155,-0.3810621800502466,4.621899048438401,-0.6968420254098698,-0.8677599312614492,-0.33297149392597103,-0.21139746171305607,1.1740339523527652
0.2000032596445632,-0.005975308085514481,-0.04653636017016435,0.1585076887590375,0.24075200792667445,-0.3681322401072442,4.822041398647258,-0.6787346804830044,-0.8670287449723565,-0.31573041982648736,-0.2402171008110314,1.4169360548118943
0.2195163905745268,-0.007807163744648081,-0.059538152652764006,0.15876891667862456,0.23124362315676064,-0.3365401191135749,4.0604010539889055,-0.7466118918606046,-0.8865504864787936,-0.3531802705901408,-0.19424361015136973,1.0725369912439386
0.195913427643508,-0.0067017355002845615,-0.035155108193434065,0.15402042365889704,0.2351394300873696,-0.3242718331857575,4.898954652555107,-0.6591119674669338,-0.9173714624045808,-0.19852930302999394,-0.2367807109942904,1.3689093281468792
0.1935405754893827,-0.007440617294806735,-0.03638439287224463,0.17333679930555226,0.226498108501014,-0.31839888050249104,5.09694695275439,-0.6766365349247557,-0.9218485345091358,-0.2041633698571086,-0.24358913560419165,1.4522429310032756
0.1949810364381408,-0.009103576021593491,-0.05039197726863896,0.1768531453837374,0.2392183544706759,-0.3284064297911583,4.266070993553835,-0.7303699611035707,-0.8369189501754445,-0.25667590391226264,-0.1895399675467592,1.0320995654096554
0.19488019013740612,-0.00850953305798606,-0.04185947269128197,0.1562359321248196,0.2305309902173389,-0.3241368542450252,5.008446577466146,-0.6811999831814616,-0.8826689680292306,-0.20030827881045496,-0.23458112943316706,1.3786733189431826
0.17118841835670492,-0.004766218531866304,-0.055388306926429945,0.1860099184364476,0.2810747391443353,-0.3431865159146957,4.368022768991482,-0.7558105896152076,-0.8965758769398399,-0.26351458952368256,-0.1899476635500877,1.0336886876324414
0.2064689396367377,-0.004850149840698471,-0.043126243416021975,0.13383401852106466,0.23595620242066145,-0.3158021527427698,4.342082877189808,-0.7139471605395911,-0.8819800088122499,-0.3837417845036432,-0.1948615837811024,1.0588668290616876
0.19396924900249427,-0.007353762212306514,-0.05251886527396666,0.1711777996581104,0.2424800848733884,-0.35957547349686536,4.843352203374015,-0.7384803833631793,-0.9236119452655109,-0.17411574419560572,-0.20975921973668046,1.1646687501876791
0.19907680366827166,-0.0052922444356781105,-0.03713274308819201,0.1417601182218317,0.2364550139035189,-0.3504185821653182,4.73721061221271,-0.7372590760864967,-0.9130072410422048,-0.004773201041060471,-0.23919357026128155,1.4455933660024816
0.20182167395321693,-0.006241455750557421,-0.042723958928979566,0.1669074043655399,0.2346270329206105,-0.3548231899786286,4.74350037339048,-0.6935111020787762,-0.8946060961239833,-0.3431155410340198,-0.23852910938425576,1.4390472294470849
0.21906242631629286,-0.0038517770570309423,-0.05442218688664287,0.14889656126743314,0.2412300896776533,-0.3874498394184033,4.410928344425749,-0.735083355775478,-0.8692633851601073,-0.5239754368837197,-0.19904638235950312,1.0687416240862904
0.2046942875858596,-0.004577790260111035,-0.0564291227772599,0.17047886426535275,0.2520033452985249,-0.313010532567204,5.291045675476223,-0.7795170366525437,-0.8893487695639826,-0.4475718734099093,-0.2348246245247772,1.3812128399431662
0.2225841953755396,-0.007844546621386892,-0.05485592311439886,0.16554310177465348,0.18909056996481827,-0.3374423168899835,4.70624910732556,-0.7470014218263576,-0.8836378813624113,-0.4770302890869266,-0.22115826002889385,1.2857542968298843
0.20357635532507368,-0.008289034383337437,-0.05221099687555325,0.14479970235637432,0.23929802779557185,-0.3516692943294714,4.810562477878653,-0.7445130186078789,-0.884690407489627,-0.3829903147243523,-0.22202756714976574,1.2483698860141943
0.17259182893340091,-0.005951419480843623,-0.05077311944103,0.1689246764483339,0.2837248911979182,-0.3612861481846967,4.5865471403080695,-0.7429747578243829,-0.8916815044986289,-0.3527920404449782,-0.1967629666081936,0.9797551844387672
0.21509591449194887,-0.008864336403923586,-0.052323569163255264,0.18321237837454976,0.2177870721568516,-0.4004390882116546,4.370832087503925,-0.7418967922626554,-0.914480440833006,-0.31645320443941577,-0.20353596234935128,1.1339244507016033
0.21940031024582454,-0.005250568183298754,-0.05589357206961764,0.14185043596430874,0.24753438583762266,-0.3631411139353287,4.522056876457715,-0.7205477087545746,-0.8928569614220084,-0.4588854700395634,-0.2057309105092548,1.1518111759398941
0.2170263900861761,-0.0054326946297820885,-0.0458342706864048,0.15787787151490448,0.2347020211786859,-0.3448130995861441,5.13715693446111,-0.6904896279208804,-0.9040596762587144,-0.5733124212890275,-0.21543853206765656,1.1788051024007984
0.21269973204429712,-0.002839917141181352,-0.047229782420487566,0.15572400258623936,0.2274727628468427,-0.3824805737848748,4.838195722678977,-0.7201714697449919,-0.8650446261431194,-0.5016623084315393,-0.2133692117389892,1.1804447337070658
0.19951292599514053,-0.006525122458920647,-0.05069512956237017,0.15604073014777026,0.2489949597321639,-0.34941064424967794,4.619829234234036,-0.6802506544347618,-0.8891467976826458,-0.13519771311167808,-0.2384059121258757,1.403806651087938
0.22607207277825475,-0.007665032928074011,-0.0501768426299905,0.15906994340017366,0.2282130250643093,-0.3580225586327494,4.6198857383989385,-0.6790207833543788,-0.9064062310844602,-0.5275930983213938,-0.2158252339544596,1.2095340347718069
0.21718892112281504,-0.006831424338603785,-0.034259498274984895,0.15484075987399162,0.2094131671393613,-0.3348518407571787,4.679666043301583,-0.7249386810458474,-0.8933673586928638,-0.2321825146302756,-0.221006353296598,1.2665080304447065
0.22306471198339425,-0.0044738845028322,-0.08176247104029652,0.18484296722859264,0.2433523494465986,-0.40036643504128816,4.516979297937957,-0.7099930828236579,-0.8844332197209528,-0.3137882701468616,-0.21268573494085907,1.2099891047191609
0.19934010389746645,-0.005069292639837112,-0.045842947666459286,0.15156651891315334,0.2464185510200303,-0.3484388499822565,4.9541890848505385,-0.6888774016442506,-0.8832379743866863,-0.404383202370194,-0.22242509298199376,1.2889872828300857
0.18663037809609884,-0.009019280659661809,-0.0479219317814815,0.1519622129463324,0.28187819913292883,-0.32730772424266996,4.287066116853069,-0.7308869652822686,-0.893045898778404,-0.2459569717579332,-0.17405810042052575,0.8856243266144845
0.220167494159036,-0.004838730272121968,-0.0666827171184133,0.13966885680117003,0.2526698932458131,-0.3654721302128989,5.250942858336574,-0.7770815840867622,-0.9001970367195603,-0.49184720500986,-0.22010491863103426,1.2057573827605188
0.18506442085589486,-0.007562512780916736,-0.03918195554182982,0.17411400694432322,0.2486737938339931,-0.3856080184785158,4.619562777115295,-0.6396094176663475,-0.9259941818003308,-0.36504001693770544,-0.2187817869142758,1.140316109136961
0.20836864101609026,-0.003490045304349378,-0.03281685453500234,0.1723570331409419,0.2259818217565604,-0.3519058966723186,4.355851907512511,-0.7119570044066401,-0.8902669604515333,-0.3756379709625053,-0.19118082278504547,1.0305154513079104
0.19227671186108186,-0.007723597877918805,-0.031914409719122974,0.1238283534901932,0.2511814753879549,-0.3702897036233244,4.788212201320103,-0.6946080937792872,-0.8749534241084161,-0.35604000552549697,-0.22395431716080408,1.2216837280653916
0.19953602472396906,-0.007184248303492955,-0.050817025613939686,0.14502846803870578,0.24736325247517765,-0.3537158760350862,4.939308444266244,-0.6802502361005,-0.8900373022035717,-0.18468374254884584,-0.23592111158675605,1.3931996488245328
0.2214287373398599,-0.00640334528190652,-0.06975541577034279,0.17346297794896506,0.22165518365424167,-0.3476891971116642,4.828377115628799,-0.7161217696587625,-0.904688927446582,-0.4770393920540217,-0.22258010283648996,1.2848334570554782
0.20027479821232896,-0.007262843477003147,-0.04677975699323523,0.13497153941079834,0.249131810272148,-0.29255696004965626,4.449644935702369,-0.7324627738231598,-0.8880021971711248,-0.3885961357636893,-0.2010968865692412,1.1014061078617188
0.1956622755872316,-0.009691397939420022,-0.047484305459399176,0.1682170346026649,0.2462376433344757,-0.34228689889097313,4.247339329032821,-0.7217907674114739,-0.8698783056742122,-0.18121264382288926,-0.2005545780255789,1.1093535477820349
0.21500645625816509,-0.005967967524120182,-0.0387671389971994,0.14647317135784388,0.2177668382837429,-0.3417899564538332,5.107247739589299,-0.7430114367909776,-0.9026831720507592,-0.25853067970445665,-0.23034268065546076,1.3642794619863454
0.2178213905069607,-0.009082396485372313,-0.056677978754778924,0.15009117946601952,0.2143087059578528,-0.3686187526821408,4.6879335415082375,-0.6780695902426839,-0.8964598606133195,-0.4019275703529728,-0.22595243939332801,1.3043915418636924
0.20603223998763706,-0.004264658838139028,-0.049775613427584436,0.1480807939837774,0.24312117249551746,-0.29714746486643445,5.247482628114696,-0.7599934425827067,-0.8811169991226705,-0.009549530683550134,-0.2229669417894354,1.2901275723340804
0.2288315257298481,-0.005137556936860872,-0.06051257476085275,0.17511951692758373,0.2148569117680278,-0.3681441736259144,4.902293444247592,-0.6890796126829998,-0.8975292021407306,-0.5257365057208174,-0.2059864805792512,1.1465911638127542
0.2196385524958572,-0.004389351537871807,-0.0562838425721808,0.14191565285666596,0.2424914346428813,-0.3582943024970783,4.7264992498967615,-0.7444779584365372,-0.899336433627161,-0.3310174118770169,-0.20225185703925336,1.124873364543219
0.21756015581737131,-0.006509260400871834,-0.05844404380231185,0.14886832691572865,0.24994831932735134,-0.36755108344281606,4.684316067263401,-0.7024264383144169,-0.9109128829506916,-0.2673985442765071,-0.20381099567095104,1.1353422580282844
0.2196103744335814,-0.0053008392733327105,-0.08211451358366463,0.1719388524633204,0.24771647477982905,-0.35701586158668475,4.664439089683857,-0.7329653255303514,-0.9000514753423143,-0.3661883810198008,-0.2113612263191032,1.2023401938425349
0.20014691251565173,-0.006377439670699836,-0.05212295769481424,0.1699801380284749,0.22956016779719496,-0.3589842306867488,4.917405994033034,-0.7036469093444261,-0.8870102068080138,-0.16869952022655632,-0.24694213163026216,1.5116686889851405
0.21960414346102172,-0.005515873601615227,-0.04654421138471677,0.14157996867665146,0.23849614435884706,-0.35635897812563483,4.658291137603813,-0.7165566550299896,-0.8857510615942987,-0.5347166704056929,-0.21594598315947544,1.2120706092785052
0.2177714555264822,-0.005386520888429707,-0.0383391587477187,0.14511780997619747,0.2052250754392665,-0.3364889199504012,4.601339422831941,-0.7842192149325194,-0.9139403793065204,-0.28033061436468204,-0.19228940585080248,1.0533971793389691
0.20303727272845185,-0.006257804091997555,-0.06442765348784231,0.18400340028776532,0.23384894646045745,-0.3277222185891069,4.862061445294269,-0.7330419353566643,-0.8935832048185465,-0.2691989405538673,-0.18685881782572045,0.9740223020019224
0.2070498280315779,-0.005039061570433984,-0.05835189024322295,0.14994192007444365,0.2551698024018959,-0.3533443212070049,4.802348585926414,-0.6941340770202655,-0.9269754247533892,-0.3831871053470787,-0.2209681579285732,1.2765766442255324
0.2242566858605514,-0.004290009957861756,-0.07546402803271186,0.1622294836611873,0.23996520088109136,-0.3585766855265682,4.419145840168948,-0.7122375094172594,-0.8943933774725666,-0.30135170977166226,-0.21525295085173146,1.1945147317824023
0.2259520328612396,-0.005483898006499104,-0.05967313797838289,0.14743569435572942,0.2253730400775892,-0.25994921162960616,4.4615339558947165,-0.7118988499460714,-0.8722738748567593,-0.4428162622958877,-0.2005498443054637,1.111245730371262
0.21882236085484252,-0.008676538743796584,-0.05374749773357415,0.16155926421124525,0.2207979151947524,-0.37419916974774814,4.705281503821333,-0.6922663579536869,-0.9066587282620062,-0.43258270618807626,-0.22039065825327292,1.2585698433119834
0.2249521329646264,-0.005024705353761678,-0.06950590517943263,0.1754477479752181,0.2480681644256485,-0.3283529847481857,4.802313591236551,-0.6805029561018003,-0.873823056342166,-0.524190414940411,-0.2345554326037221,1.3363763569451637
0.20123377789521074,-0.0071908962866857095,-0.04448205566708501,0.15987487489355445,0.24138014281400244,-0.37574320297454206,4.760206920298902,-0.6920213492517067,-0.8554555012257591,-0.5341076154459343,-0.21424788070564396,1.203362687728794
0.2002703162086645,-0.006305356351126047,-0.0420018203685212,0.15804082787344134,0.24088810695534965,-0.3240116856017332,4.873133025592421,-0.7379344965048599,-0.8960548162631046,-0.30621064504085765,-0.20221346832445028,1.1205499540756994
0.18685585966058899,-0.006703160749632423,-0.05380189240960651,0.14150183828244342,0.26988857940458194,-0.2958143640388396,3.932293889074831,-0.7405492268963431,-0.8986297690177444,-0.29941111655423386,-0.17423694580114546,0.8942673591483331
0.22168714615181226,-0.006009889948430519,-0.04749347164594523,0.15942498291903348,0.21047546915482854,-0.3781329178878751,5.436103127507323,-0.7719425718426292,-0.8903695005649023,-0.2347130237116238,-0.2388459789596543,1.3858927345660172
0.20630169089578032,-0.004459098232874326,-0.06203027803472025,0.1472288847567164,0.2554764025613436,-0.3378043589740886,4.651063210624369,-0.6994896097707882,-0.9190606558679149,-0.0036217730170574267,-0.2203934601722471,1.2624457955653
0.1999374101485561,-0.005753992197643441,-0.03983936477030224,0.1725537718480167,0.2315112957620333,-0.3798420131919701,4.733821573819889,-0.6991449143623678,-0.9143907887764462,-0.019693764280387768,-0.24106647530806205,1.4535368080871829
0.19581364433889475,-0.005993259011491722,-0.04609587582451735,0.16097490722509844,0.2408545105736301,-0.3629097888814496,4.676510187419053,-0.7083838945993411,-0.8833756981921429,-0.5253202665108743,-0.20915122507014108,1.1145757384510808
0.21983478529624886,-0.009305596954752077,-0.06286031864540823,0.16649956907162242,0.2276325210264487,-0.35994595294037823,4.800110030894296,-0.6732699702114503,-0.9133424448542722,-0.2412651863175925,-0.2138012039669733,1.2137568001498868
0.21691391442467065,-0.006466251622701689,-0.05606922066083163,0.1516803471031149,0.2312976775094639,-0.3599160763798037,4.747924989200621,-0.7073761433143215,-0.9056469450773394,-0.2867992535597038,-0.20982972099525896,1.1779282971709475
0.2155490109516448,-0.008027471807879511,-0.04172319401311991,0.15316880320180984,0.2254707342902719,-0.38912333725885206,4.615697139862128,-0.7157188049546509,-0.8816326247554874,-0.21199181686114535,-0.21306397547193645,1.19433345796918
0.21651594949283484,-0.004594840815654457,-0.048803478117765836,0.16052753685410365,0.20821853987823147,-0.3727329623491507,4.442633269105525,-0.7268015376519296,-0.8974983325141941,-0.44001289664112425,-0.2053680917178776,1.0556936832939174
0.20501829710515104,-0.0051765861059558755,-0.061800114540947824,0.16994826621392412,0.2529082427511744,-0.3603459130261167,5.19277249232217,-0.7154207421664277,-0.8615092148596584,0.050159675178036114,-0.24315890280133165,1.4714894883738323
0.21672943278706955,-0.006802570874655755,-0.06085324763348515,0.15337157754831726,0.2423217608052072,-0.35209519884524915,4.693807653771092,-0.7086408540700021,-0.8835066973450004,-0.2525654980945141,-0.21024395955212394,1.183416231016189
0.2351449073927822,-0.006674330097469667,-0.057628283443016376,0.16966173935715084,0.19867040555099666,-0.3707642972979005,4.7990724614547,-0.7569277612304665,-0.8800356025974453,-0.5356928520153584,-0.2125130579581795,1.2033760832560894
0.19731820437934156,-0.006815913636986614,-0.06331633784346874,0.1816395756044733,0.25014962933425544,-0.33120436768220696,4.527617634947334,-0.6685248713963963,-0.8786014575224319,-0.3505591085235257,-0.22014595738889145,1.2713679999140917
0.190110416755274,-0.007251572815816155,-0.04592784297251317,0.1488547187109447,0.261742569342779,-0.31184224268641403,4.415381454857438,-0.6264479240911525,-0.8533963840152357,-0.24335503803880024,-0.2316080034893597,1.3719883163262434
0.1823073140052392,-0.004101151838152497,-0.03329899303907245,0.15209480141934711,0.2567902933981447,-0.3719086971403657,4.065813282030958,-0.7408100049547435,-0.8816536535551068,-0.1360491248272192,-0.14942694289019234,0.7618161316965429
0.21580782597915352,-0.003720141595668538,-0.04751435657123872,0.1835811830284209,0.19322216763042924,-0.3565683824684215,4.5695217064396365,-0.7251707017400011,-0.8915645817406802,-0.4395457930939583,-0.21268598459516588,1.1940343390437436
0.2063808345985376,-0.005824787116702352,-0.04662691769201402,0.13881952809829895,0.2425518263219392,-0.2845466695108849,4.790273743254208,-0.6970252561563791,-0.8877824066998207,-0.3225910335885532,-0.2398836143084892,1.4458404256644193
0.2013406433497719,-0.0049943099346924855,-0.05324142879703354,0.1559946687490042,0.2446708826673384,-0.3681698911107475,5.2256368300056675,-0.7282152763973729,-0.886117267610387,-0.03807265068122948,-0.2450237454093173,1.4656171590733074
